F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
35,13,332,1,0,32,4,3,0.976401179941003,275,22,0.08,1.0,0,1,
14,13,332,1,0,32,2,3,0.5073746312684366,275,22,0.08,1.0,0,1,
14,13,332,1,0,32,2,3,0.44542772861356933,275,22,0.08,1.0,0,1,
31,13,332,1,8,32,2,3,0.17699115044247787,275,22,0.08,0.16129032258064516,52,1,
7,19,818,5,8,126,2,38,0.993103448275862,225,36,0.16,0.8571428571428571,4,1,
57,6,818,3,20,126,19,38,0.39501779359430605,231,22,0.09523809523809523,0.17543859649122806,0,1,
33,6,818,3,24,126,7,38,0.9644128113879004,231,22,0.09523809523809523,0.8181818181818182,23,1,
0,2,818,1,5,126,1,38,0.49056603773584906,26,20,0.7692307692307693,1.0,0,1,
29,3,818,1,0,126,4,38,0.6442307692307693,69,17,0.2463768115942029,1.0,22,1,
0,3,818,1,7,126,1,38,0.36486486486486486,46,20,0.43478260869565216,1.0,0,1,
0,5,818,3,12,126,1,38,0.5977011494252874,130,18,0.13846153846153847,1.0,0,1,
25,16,818,11,12,126,1,38,0.8465608465608465,450,30,0.06666666666666667,0.36,17,1,
0,20,818,1,17,126,1,38,0.502381533952125,604,24,0.039735099337748346,1.0,0,1,
0,20,818,1,12,126,1,38,0.10112359550561797,604,24,0.039735099337748346,1.0,0,1,
98,20,818,1,20,126,29,38,0.6193820224719101,604,24,0.039735099337748346,0.24489795918367346,67,1,
112,8,818,1,14,126,7,38,0.877742946708464,259,20,0.07722007722007722,0.3705357142857143,49,0,
56,8,818,1,12,126,4,38,0.7178683385579937,259,20,0.07722007722007722,0.08928571428571429,49,1,
56,8,818,1,12,126,4,38,0.890282131661442,259,20,0.07722007722007722,0.8035714285714286,49,1,
4,4,818,1,8,126,1,38,0.97,65,17,0.26153846153846155,0.5,3,1,
5,7,121,1,8,46,1,5,0.4375,60,20,0.3333333333333333,0.6,0,1,
18,22,1962,1,12,619,1,139,0.7953890489913544,264,21,0.07954545454545454,0.5,0,1,
18,22,1962,1,12,619,1,139,0.7838616714697406,264,21,0.07954545454545454,0.3333333333333333,0,1,
10,22,1962,1,0,619,3,139,0.45244956772334294,264,21,0.07954545454545454,1.0,5,1,
3,9,1962,4,8,619,1,139,0.4982698961937716,234,20,0.08547008547008547,0.6666666666666666,0,1,
0,4,1962,16,0,619,1,139,0.2898550724637681,630,23,0.03650793650793651,1.0,0,1,
26,8,1962,1,8,619,10,139,0.43333333333333335,139,22,0.15827338129496402,0.8846153846153846,18,1,
37,7,1962,1,20,619,12,139,0.5625,243,20,0.0823045267489712,0.24324324324324326,0,1,
39,7,1962,1,0,619,9,139,0.41776315789473684,243,20,0.0823045267489712,1.0,37,1,
11,36,1962,9,8,619,3,139,0.634313725490196,880,20,0.022727272727272728,0.18181818181818182,0,1,
36,36,1962,9,0,619,11,139,0.27647058823529413,880,20,0.022727272727272728,1.0,30,1,
4,2,1962,1,8,619,1,139,0.9090909090909091,10,20,2.0,0.75,1,1,
8,13,1962,1,8,619,2,139,0.43,63,21,0.3333333333333333,0.875,6,1,
9,85,967,7,0,218,2,28,0.25727272727272726,912,32,0.03508771929824561,1.0,0,1,
32,85,967,7,12,218,12,28,0.22,912,32,0.03508771929824561,0.25,0,1,
8,85,967,7,8,218,1,28,0.6436363636363637,912,32,0.03508771929824561,0.3125,0,0,
32,85,967,7,12,218,12,28,0.2109090909090909,912,32,0.03508771929824561,0.5752118644067796,0,1,
3,85,967,7,6,218,1,28,0.730909090909091,912,32,0.03508771929824561,0.8333333333333334,0,1,
3,85,967,7,6,218,1,28,0.6572727272727272,912,32,0.03508771929824561,0.8333333333333334,0,1,
4,85,967,7,8,218,1,28,0.7363636363636363,912,32,0.03508771929824561,0.625,0,1,
0,85,967,7,0,218,1,28,0.9881818181818182,912,32,0.03508771929824561,1.0,0,1,
0,85,967,7,8,218,1,28,0.92,912,32,0.03508771929824561,1.0,0,1,
0,85,967,7,8,218,1,28,0.9209090909090909,912,32,0.03508771929824561,1.0,0,1,
5,26,967,2,7,218,1,28,0.62890625,198,22,0.1111111111111111,0.7,3,1,
16,18,967,3,16,218,5,28,0.32061068702290074,436,22,0.05045871559633028,0.625,0,1,
26,18,967,3,8,218,4,28,0.2652671755725191,436,22,0.05045871559633028,0.5769230769230769,0,1,
13,18,967,3,9,218,6,28,0.5095419847328244,436,22,0.05045871559633028,0.6346153846153846,0,1,
11,18,967,3,8,218,3,28,0.5477099236641222,436,22,0.05045871559633028,0.625,7,1,
3,18,967,3,6,218,1,28,0.5801526717557252,436,22,0.05045871559633028,0.8333333333333334,0,1,
26,18,967,3,0,218,4,28,0.7385496183206107,436,22,0.05045871559633028,1.0,0,1,
13,18,967,3,8,218,6,28,0.7232824427480916,436,22,0.05045871559633028,0.6538461538461539,0,1,
11,18,967,3,9,218,3,28,0.8778625954198473,436,22,0.05045871559633028,0.8181818181818182,7,1,
13,18,967,3,12,218,6,28,0.9675572519083969,436,22,0.05045871559633028,0.6538461538461539,0,1,
11,18,967,3,13,218,3,28,0.9790076335877863,436,22,0.05045871559633028,0.8181818181818182,7,1,
11,4,967,1,16,218,2,28,0.5641025641025641,84,20,0.23809523809523808,0.36363636363636365,4,1,
8,19,967,3,7,218,3,28,0.2268760907504363,485,23,0.04742268041237113,0.6538461538461539,0,1,
9,19,967,3,8,218,2,28,0.3193717277486911,485,23,0.04742268041237113,0.6444444444444444,0,1,
6,19,967,3,7,218,2,28,0.3019197207678883,485,23,0.04742268041237113,0.6904761904761906,0,1,
16,19,967,3,10,218,5,28,0.4694589877835951,485,23,0.04742268041237113,0.6267857142857143,0,1,
7,19,967,3,7,218,2,28,0.34554973821989526,485,23,0.04742268041237113,0.6607142857142857,4,1,
13,17,967,1,12,218,2,28,0.23387096774193547,300,20,0.06666666666666667,0.5384615384615384,0,1,
21,17,967,1,12,218,5,28,0.6155913978494624,300,20,0.06666666666666667,0.9047619047619048,0,1,
17,17,967,1,8,218,1,28,0.478494623655914,300,20,0.06666666666666667,0.17647058823529413,0,1,
17,17,967,1,12,218,1,28,0.5161290322580645,300,20,0.06666666666666667,0.8823529411764706,0,1,
17,17,967,1,12,218,1,28,0.3225806451612903,300,20,0.06666666666666667,0.8823529411764706,0,1,
17,17,967,1,8,218,2,28,0.34139784946236557,300,20,0.06666666666666667,0.17647058823529413,0,1,
20,17,967,1,12,218,2,28,0.4596774193548387,300,20,0.06666666666666667,0.9,14,1,
30,16,967,1,8,218,2,28,0.19012345679012346,323,26,0.0804953560371517,0.06666666666666667,58,1,
4,15,967,3,6,218,1,28,0.9775280898876404,136,21,0.15441176470588236,0.75,3,1,
4,20,317,1,6,120,1,21,0.696319018404908,250,23,0.092,0.75,0,1,
3,20,317,1,6,120,1,21,0.7607361963190185,250,23,0.092,0.8333333333333334,3,1,
0,16,317,1,0,120,1,21,0.46218487394957986,65,20,0.3076923076923077,1.0,0,1,
3,24,317,2,8,120,1,21,0.2289272030651341,433,19,0.04387990762124711,0.6666666666666666,0,0,
19,8,291,1,18,50,6,22,0.34108527131782945,95,20,0.21052631578947367,0.5939849624060151,0,1,
20,6,291,1,12,50,3,22,0.8851674641148325,163,21,0.12883435582822086,0.25,0,1,
24,6,291,1,0,50,5,22,0.7559808612440191,163,21,0.12883435582822086,1.0,21,1,
0,1,291,1,7,50,1,22,0.4807692307692308,27,20,0.7407407407407407,1.0,0,1,
3,5,291,1,0,50,1,22,0.8901098901098901,53,25,0.4716981132075472,1.0,0,1,
4,5,291,1,8,50,1,22,0.9560439560439561,53,25,0.4716981132075472,0.5,7,1,
16,18,607,6,8,90,2,21,0.1364256480218281,582,29,0.04982817869415808,0.875,0,1,
10,18,607,6,0,90,2,21,0.6152796725784447,582,29,0.04982817869415808,1.0,0,1,
10,18,607,6,0,90,2,21,0.6016371077762619,582,29,0.04982817869415808,1.0,0,1,
0,18,607,6,8,90,1,21,0.6643929058663028,582,29,0.04982817869415808,1.0,0,1,
17,6,607,4,16,90,7,21,0.46645367412140576,238,33,0.13865546218487396,0.8823529411764706,0,1,
41,6,0,2,12,9,8,3,0.7598039215686274,155,20,0.12903225806451613,0.3170731707317073,37,1,
15,10,1417,1,12,407,8,53,0.4606741573033708,119,21,0.17647058823529413,0.5333333333333333,0,1,
34,10,1417,1,20,407,11,53,0.6797752808988764,119,21,0.17647058823529413,0.20588235294117646,0,1,
34,10,1417,1,20,407,11,53,0.7134831460674157,119,21,0.17647058823529413,0.20588235294117646,0,1,
17,6,1417,2,12,407,2,53,0.9150326797385621,112,20,0.17857142857142858,0.7058823529411765,26,1,
20,8,1417,2,12,407,2,53,0.62882096069869,181,20,0.11049723756906077,0.8,29,1,
55,5,1417,3,12,407,9,53,0.6954887218045113,211,20,0.0947867298578199,0.05454545454545454,21,1,
4,18,1417,1,8,407,1,53,0.4093567251461988,125,20,0.16,0.75,0,1,
8,18,1417,1,12,407,3,53,0.2807017543859649,125,20,0.16,0.375,0,1,
4,18,1417,1,8,407,1,53,0.3742690058479532,125,20,0.16,0.75,1,1,
3,6,1417,1,8,407,1,53,0.6095238095238096,68,20,0.29411764705882354,0.6666666666666666,0,1,
14,65,1417,2,10,407,3,53,0.6169415292353823,545,31,0.05688073394495413,0.2857142857142857,0,0,
4,65,1417,2,8,407,1,53,0.6296851574212894,545,31,0.05688073394495413,0.5,1,1,
11,25,1417,1,8,407,1,53,0.37767220902612825,331,27,0.08157099697885196,0.18181818181818182,0,1,
34,25,1417,1,8,407,6,53,0.41330166270783847,331,27,0.08157099697885196,0.058823529411764705,0,1,
38,25,1417,1,8,407,8,53,0.5368171021377672,331,27,0.08157099697885196,0.05263157894736842,0,1,
8,25,1417,1,0,407,3,53,0.25415676959619954,331,27,0.08157099697885196,1.0,7,1,
30,96,1417,12,8,407,1,53,0.15949367088607594,960,29,0.030208333333333334,0.16666666666666666,0,0,
3,96,1417,12,0,407,1,53,0.09451476793248945,960,29,0.030208333333333334,1.0,0,1,
29,96,1417,12,24,407,9,53,0.3308016877637131,960,29,0.030208333333333334,0.6896551724137931,0,1,
0,96,1417,12,0,407,1,53,0.9789029535864979,960,29,0.030208333333333334,1.0,0,1,
6,50,1417,4,8,407,1,53,0.9793621013133208,1370,36,0.026277372262773723,0.3333333333333333,0,1,
104,50,1417,4,18,407,21,53,0.06363352095059412,1370,36,0.026277372262773723,0.08413461538461539,0,0,
26,50,1417,4,16,407,1,53,0.3677298311444653,1370,36,0.026277372262773723,0.23076923076923078,0,1,
25,50,1417,4,16,407,1,53,0.3452157598499062,1370,36,0.026277372262773723,0.24,0,1,
11,50,1417,4,12,407,2,53,0.3877423389618512,1370,36,0.026277372262773723,0.2727272727272727,0,1,
10,50,1417,4,12,407,1,53,0.399624765478424,1370,36,0.026277372262773723,0.4,0,1,
26,50,1417,4,16,407,1,53,0.41088180112570355,1370,36,0.026277372262773723,0.23076923076923078,0,1,
6,50,1417,4,8,407,1,53,0.43026891807379614,1370,36,0.026277372262773723,0.5,0,1,
23,50,1417,4,16,407,1,53,0.43964978111319575,1370,36,0.026277372262773723,0.2608695652173913,0,1,
3,50,1417,4,8,407,1,53,0.31894934333958724,1370,36,0.026277372262773723,0.6666666666666666,0,1,
8,50,1417,4,12,407,1,53,0.45716072545340836,1370,36,0.026277372262773723,0.375,0,1,
20,50,1417,4,12,407,1,53,0.3252032520325203,1370,36,0.026277372262773723,0.25,0,1,
4,50,1417,4,8,407,1,53,0.4640400250156348,1370,36,0.026277372262773723,0.5,0,1,
7,50,1417,4,8,407,2,53,0.08067542213883677,1370,36,0.026277372262773723,0.2857142857142857,0,1,
5,50,1417,4,8,407,1,53,0.09568480300187618,1370,36,0.026277372262773723,0.4,0,1,
20,50,1417,4,10,407,5,53,0.2876797998749218,1370,36,0.026277372262773723,0.275,0,0,
10,50,1417,4,8,407,3,53,0.9693558474046279,1370,36,0.026277372262773723,0.3,0,1,
10,50,1417,4,8,407,3,53,0.2958098811757348,1370,36,0.026277372262773723,0.3,0,1,
3,50,1417,4,8,407,1,53,0.08818011257035648,1370,36,0.026277372262773723,0.6666666666666666,0,1,
3,50,1417,4,8,407,1,53,0.09193245778611632,1370,36,0.026277372262773723,0.6666666666666666,0,1,
10,50,1417,4,8,407,3,53,0.9474671669793621,1370,36,0.026277372262773723,0.3,0,1,
10,50,1417,4,8,407,3,53,0.9580988117573483,1370,36,0.026277372262773723,0.3,0,1,
445,50,1417,4,20,407,96,53,0.15634771732332708,1370,36,0.026277372262773723,0.1303370786516854,0,0,
68,50,1417,4,8,407,15,53,0.20950594121325827,1370,36,0.026277372262773723,0.029411764705882353,0,1,
124,50,1417,4,0,407,29,53,0.8458411507191995,1370,36,0.026277372262773723,1.0,38,0,
32,50,1417,4,0,407,9,53,0.8868042526579112,1370,36,0.026277372262773723,1.0,0,1,
3,50,1417,4,8,407,1,53,0.31019387116948094,1370,36,0.026277372262773723,0.6666666666666666,0,1,
3,50,1417,4,8,407,1,53,0.3145716072545341,1370,36,0.026277372262773723,0.6666666666666666,0,1,
3,50,1417,4,8,407,1,53,0.3058161350844278,1370,36,0.026277372262773723,0.6666666666666666,0,1,
62,50,1417,4,16,407,15,53,0.8599124452782989,1370,36,0.026277372262773723,0.7741935483870968,38,1,
28,4,1417,2,0,407,1,53,0.6222222222222222,92,20,0.21739130434782608,1.0,0,0,
27,4,1417,2,0,407,1,53,0.7703703703703704,92,20,0.21739130434782608,1.0,24,1,
34,12,1417,1,20,407,11,53,0.6521739130434783,151,20,0.13245033112582782,0.20588235294117646,0,1,
34,12,1417,1,20,407,11,53,0.6811594202898551,151,20,0.13245033112582782,0.20588235294117646,0,1,
89,119,1724,23,20,508,19,96,0.7867036011080333,2924,180,0.06155950752393981,0.550561797752809,0,1,
3,119,1724,23,0,508,1,96,0.03296398891966759,2924,180,0.06155950752393981,1.0,0,1,
0,119,1724,23,13,508,1,96,0.5104339796860573,2924,180,0.06155950752393981,1.0,0,1,
224,119,1724,23,20,508,63,96,0.753185595567867,2924,180,0.06155950752393981,0.39285714285714285,0,0,
0,119,1724,23,0,508,1,96,0.5110803324099723,2924,180,0.06155950752393981,1.0,0,1,
19,6,1724,3,8,508,1,96,0.9611111111111111,132,21,0.1590909090909091,0.7894736842105263,22,1,
66,133,1724,8,0,508,7,96,0.23583959899749374,1634,68,0.0416156670746634,1.0,0,0,
0,133,1724,8,11,508,1,96,0.298796992481203,1634,68,0.0416156670746634,1.0,0,1,
0,133,1724,8,8,508,1,96,0.45087719298245615,1634,68,0.0416156670746634,1.0,0,1,
0,133,1724,8,8,508,1,96,0.4473684210526316,1634,68,0.0416156670746634,1.0,0,1,
111,133,1724,8,10,508,22,96,0.8197159565580617,1634,68,0.0416156670746634,0.0945945945945946,0,0,
26,133,1724,8,24,508,5,96,0.44160401002506267,1634,68,0.0416156670746634,0.6923076923076923,7,1,
26,133,1724,8,24,508,5,96,0.44160401002506267,1634,68,0.0416156670746634,0.6923076923076923,7,1,
31,12,1724,2,12,508,3,96,0.29577464788732394,240,57,0.2375,0.2903225806451613,0,1,
0,14,1724,5,8,508,1,96,0.5589041095890411,274,30,0.10948905109489052,1.0,0,1,
55,5,1724,4,12,508,9,96,0.7737430167597765,289,20,0.06920415224913495,0.05454545454545454,21,1,
3,6,1724,1,8,508,1,96,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
3,6,1724,1,8,508,1,96,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
3,6,1724,1,8,508,1,96,0.7023809523809523,52,20,0.38461538461538464,0.6666666666666666,0,1,
0,16,1724,6,8,508,1,96,0.44246031746031744,389,21,0.05398457583547558,1.0,0,1,
15,8,1724,3,8,508,1,96,0.6627218934911243,113,26,0.23008849557522124,0.8,0,1,
3,8,1724,3,8,508,1,96,0.28994082840236685,113,26,0.23008849557522124,0.6666666666666666,0,1,
0,8,1724,3,0,508,1,96,0.7692307692307693,113,26,0.23008849557522124,1.0,0,1,
103,21,2590,8,0,281,19,63,0.4635514018691589,429,33,0.07692307692307693,1.0,0,1,
0,21,2590,8,0,281,1,63,0.9158878504672897,429,33,0.07692307692307693,1.0,0,0,
0,21,2590,8,0,281,1,63,0.9102803738317757,429,33,0.07692307692307693,1.0,0,1,
0,21,2590,8,11,281,1,63,0.891588785046729,429,33,0.07692307692307693,1.0,0,1,
3,9,2590,3,8,281,1,63,0.3291139240506329,121,21,0.17355371900826447,0.6666666666666666,0,1,
55,10,2590,2,12,281,9,63,0.2750809061488673,249,20,0.08032128514056225,0.05454545454545454,21,1,
0,15,2590,4,0,281,1,63,0.8818493150684932,463,26,0.056155507559395246,1.0,0,1,
3,4,2590,1,8,281,1,63,0.7627118644067796,29,21,0.7241379310344828,0.6666666666666666,0,1,
3,7,2590,3,8,281,1,63,0.3953488372093023,93,21,0.22580645161290322,0.6666666666666666,0,1,
3,6,2590,1,8,281,1,63,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
0,25,2590,7,10,281,1,63,0.7468581687612208,462,23,0.049783549783549784,1.0,0,1,
0,25,2590,7,10,281,1,63,0.40843806104129265,462,23,0.049783549783549784,1.0,0,1,
92,25,2590,7,20,281,28,63,0.533213644524237,462,23,0.049783549783549784,0.5571083505866115,36,1,
3,5,2590,2,8,281,1,63,0.5056179775280899,52,21,0.40384615384615385,0.6666666666666666,0,1,
0,5,2590,2,6,281,1,63,0.34831460674157305,52,21,0.40384615384615385,1.0,0,1,
196,23,2590,3,12,281,32,63,0.17373461012311903,613,29,0.04730831973898858,0.0663265306122449,0,1,
196,23,2590,3,16,281,32,63,0.466484268125855,613,29,0.04730831973898858,0.7908163265306123,0,1,
196,23,2590,3,0,281,32,63,0.49247606019151846,613,29,0.04730831973898858,1.0,0,1,
44,23,2590,3,24,281,9,63,0.573187414500684,613,29,0.04730831973898858,0.13636363636363635,22,1,
561,45,2590,9,20,281,145,63,0.37571839080459773,762,36,0.047244094488188976,0.2502673796791444,0,0,
374,45,2590,9,18,281,97,63,0.2429956896551724,762,36,0.047244094488188976,0.1751336898395722,0,0,
187,45,2590,9,16,281,49,63,0.15625,762,36,0.047244094488188976,0.33689839572192515,0,1,
3,45,2590,9,0,281,1,63,0.10021551724137931,762,36,0.047244094488188976,1.0,0,1,
0,45,2590,9,0,281,1,63,0.9730603448275862,762,36,0.047244094488188976,1.0,0,1,
56,5,2590,1,24,281,12,63,0.7208121827411168,142,24,0.16901408450704225,0.8214285714285714,38,1,
3,153,4698,21,0,773,1,151,0.031578947368421054,2440,151,0.061885245901639345,1.0,0,1,
11,153,4698,21,14,773,3,151,0.8651315789473685,2440,151,0.061885245901639345,0.45454545454545453,0,1,
23,153,4698,21,17,773,9,151,0.8786184210526315,2440,151,0.061885245901639345,0.5754475703324807,0,1,
25,153,4698,21,16,773,9,151,0.8881578947368421,2440,151,0.061885245901639345,0.5770000000000001,0,1,
25,153,4698,21,16,773,9,151,0.8983552631578947,2440,151,0.061885245901639345,0.5770000000000001,0,1,
21,153,4698,21,17,773,9,151,0.8697368421052631,2440,151,0.061885245901639345,0.5793650793650793,0,1,
41,153,4698,21,0,773,8,151,0.5809210526315789,2440,151,0.061885245901639345,1.0,0,1,
3,153,4698,21,6,773,1,151,0.9190789473684211,2440,151,0.061885245901639345,0.8333333333333334,0,1,
5,153,4698,21,7,773,1,151,0.9233552631578947,2440,151,0.061885245901639345,0.7,0,1,
4,153,4698,21,6,773,1,151,0.9210526315789473,2440,151,0.061885245901639345,0.75,0,1,
5,153,4698,21,7,773,2,151,0.17796052631578949,2440,151,0.061885245901639345,0.7333333333333333,1,1,
8,43,4698,8,8,773,1,151,0.1873327386262266,758,142,0.18733509234828497,0.25,0,1,
20,43,4698,8,8,773,1,151,0.20205173951828725,758,142,0.18733509234828497,0.125,0,0,
31,43,4698,8,8,773,1,151,0.3942908117752007,758,142,0.18733509234828497,0.06451612903225806,0,1,
24,43,4698,8,12,773,5,151,0.4937555753791258,758,142,0.18733509234828497,0.25,0,0,
7,43,4698,8,8,773,1,151,0.47368421052631576,758,142,0.18733509234828497,0.2857142857142857,0,1,
24,43,4698,8,12,773,5,151,0.5124888492417484,758,142,0.18733509234828497,0.25,0,0,
52,43,4698,8,0,773,5,151,0.6462979482604817,758,142,0.18733509234828497,1.0,0,0,
36,43,4698,8,0,773,5,151,0.6034790365744871,758,142,0.18733509234828497,1.0,0,0,
41,43,4698,8,12,773,2,151,0.5263157894736842,758,142,0.18733509234828497,0.07317073170731707,0,1,
33,43,4698,8,8,773,13,151,0.6966993755575379,758,142,0.18733509234828497,0.12121212121212122,0,0,
18,43,4698,8,8,773,9,151,0.6864406779661016,758,142,0.18733509234828497,0.3333333333333333,0,0,
42,43,4698,8,8,773,1,151,0.16681534344335414,758,142,0.18733509234828497,0.23809523809523808,0,0,
38,43,4698,8,8,773,1,151,0.3537020517395183,758,142,0.18733509234828497,0.06578947368421052,0,0,
21,43,4698,8,8,773,1,151,0.264049955396967,758,142,0.18733509234828497,0.09523809523809523,0,1,
69,43,4698,8,8,773,1,151,0.22033898305084745,758,142,0.18733509234828497,0.043478260869565216,0,0,
72,43,4698,8,8,773,1,151,0.3095450490633363,758,142,0.18733509234828497,0.041666666666666664,0,0,
13,43,4698,8,8,773,1,151,0.4513826940231936,758,142,0.18733509234828497,0.15384615384615385,0,1,
0,43,4698,8,0,773,1,151,0.46119536128456734,758,142,0.18733509234828497,1.0,0,1,
0,43,4698,8,0,773,1,151,0.9687778768956289,758,142,0.18733509234828497,1.0,0,1,
10,21,4698,1,8,773,1,151,0.09192825112107623,237,135,0.569620253164557,0.2,4,1,
3,7,4698,4,0,773,1,151,0.1857707509881423,172,40,0.23255813953488372,1.0,0,1,
6,14,4698,1,8,773,1,151,0.975,169,19,0.11242603550295859,0.5833333333333334,4,1,
0,16,4698,2,4,773,1,151,0.07947019867549669,378,90,0.23809523809523808,1.0,0,1,
8,13,4698,1,8,773,1,151,0.5847953216374269,162,131,0.808641975308642,0.625,0,1,
6,13,4698,1,8,773,1,151,0.5409356725146199,162,131,0.808641975308642,0.8333333333333334,2,1,
0,2,4698,8,0,773,1,151,0.8690909090909091,213,27,0.1267605633802817,1.0,0,1,
0,2,4698,8,0,773,1,151,0.7854545454545454,213,27,0.1267605633802817,1.0,0,1,
0,2,4698,8,0,773,1,151,0.39636363636363636,213,27,0.1267605633802817,1.0,0,1,
33,5,4698,1,8,773,2,151,0.36024844720496896,115,25,0.21739130434782608,0.06060606060606061,42,1,
13,15,4698,2,8,773,2,151,0.37449392712550605,320,38,0.11875,0.6153846153846154,0,1,
0,15,4698,2,0,773,1,151,0.9919028340080972,320,38,0.11875,1.0,0,1,
0,5,4698,1,4,773,1,151,0.32,106,44,0.41509433962264153,1.0,0,1,
0,5,4698,1,4,773,1,151,0.26285714285714284,106,44,0.41509433962264153,1.0,0,1,
0,5,4698,1,4,773,1,151,0.26857142857142857,106,44,0.41509433962264153,1.0,0,1,
8,51,4698,4,8,773,2,151,0.34521880064829824,487,21,0.043121149897330596,0.25,0,1,
4,51,4698,4,0,773,1,151,0.07293354943273905,487,21,0.043121149897330596,1.0,2,1,
12,16,4698,1,9,773,1,151,0.625,192,60,0.3125,0.5773809523809524,5,1,
16,16,4698,1,8,773,1,151,0.9176954732510288,146,68,0.4657534246575342,0.3125,0,1,
12,16,4698,1,12,773,2,151,0.35390946502057613,146,68,0.4657534246575342,0.6666666666666666,0,1,
11,16,4698,1,12,773,2,151,0.2674897119341564,146,68,0.4657534246575342,0.6363636363636364,0,1,
21,16,4698,1,12,773,4,151,0.6954732510288066,146,68,0.4657534246575342,0.7619047619047619,0,1,
9,16,4698,1,12,773,2,151,0.5555555555555556,146,68,0.4657534246575342,0.5555555555555556,3,1,
0,6,4698,4,8,773,1,151,0.9,137,25,0.18248175182481752,1.0,0,1,
9,5,4698,1,8,773,1,151,0.6178861788617886,81,21,0.25925925925925924,0.8888888888888888,12,1,
6,19,4698,2,0,773,1,151,0.1875,99,22,0.2222222222222222,1.0,3,2,
60,24,4698,2,8,773,18,151,0.5124816446402349,574,45,0.078397212543554,0.03333333333333333,0,1,
22,24,4698,2,8,773,6,151,0.4170337738619677,574,45,0.078397212543554,0.09090909090909091,5,1,
0,20,4698,2,4,773,1,151,0.12121212121212122,323,27,0.08359133126934984,1.0,0,1,
0,20,4698,2,4,773,1,151,0.17016317016317017,323,27,0.08359133126934984,1.0,0,1,
16,20,4698,2,8,773,3,151,0.6037296037296037,323,27,0.08359133126934984,0.125,0,1,
16,20,4698,2,8,773,3,151,0.6573426573426573,323,27,0.08359133126934984,0.125,0,1,
13,20,4698,2,8,773,1,151,0.710955710955711,323,27,0.08359133126934984,0.15384615384615385,0,1,
31,20,4698,2,8,773,1,151,0.8764568764568764,323,27,0.08359133126934984,0.06451612903225806,0,1,
13,20,4698,2,8,773,1,151,0.7575757575757576,323,27,0.08359133126934984,0.15384615384615385,0,1,
21,20,4698,2,8,773,1,151,0.8041958041958042,323,27,0.08359133126934984,0.09523809523809523,0,1,
14,20,4698,2,8,773,3,151,0.5058275058275058,323,27,0.08359133126934984,0.14285714285714285,0,1,
14,20,4698,2,8,773,3,151,0.5547785547785548,323,27,0.08359133126934984,0.14285714285714285,0,1,
35,20,4698,2,8,773,3,151,0.2703962703962704,323,27,0.08359133126934984,0.7714285714285715,33,1,
0,5,4698,2,4,773,1,151,0.31788079470198677,107,20,0.18691588785046728,1.0,0,1,
0,2,4698,2,0,773,1,151,0.6875,21,20,0.9523809523809523,1.0,0,1,
34,4,4698,7,12,773,2,151,0.660056657223796,238,61,0.25630252100840334,0.825,0,1,
0,4,4698,7,0,773,1,151,0.7932011331444759,238,61,0.25630252100840334,1.0,0,1,
33,15,1079,1,0,184,7,47,0.6015037593984962,211,22,0.10426540284360189,1.0,17,1,
39,15,1079,1,16,184,9,47,0.9591836734693877,244,23,0.0942622950819672,0.7692307692307693,12,1,
20,22,1079,1,12,184,4,47,0.9006211180124224,389,30,0.07712082262210797,0.55,0,1,
3,22,1079,1,8,184,1,47,0.36438923395445133,389,30,0.07712082262210797,0.6666666666666666,0,1,
28,22,1079,1,12,184,9,47,0.556935817805383,389,30,0.07712082262210797,0.6312111801242236,25,1,
3,16,1079,1,8,184,1,47,0.47674418604651164,279,21,0.07526881720430108,0.6666666666666666,0,1,
21,16,1079,1,11,184,7,47,0.8052325581395349,279,21,0.07526881720430108,0.6483516483516484,16,1,
20,32,1079,23,0,184,3,47,0.840843023255814,588,33,0.05612244897959184,1.0,0,0,
6,32,1079,23,0,184,1,47,0.20494186046511628,588,33,0.05612244897959184,1.0,0,1,
40,32,1079,23,0,184,11,47,0.7296511627906976,588,33,0.05612244897959184,1.0,0,1,
40,32,1079,23,0,184,11,47,0.7441860465116279,588,33,0.05612244897959184,1.0,0,1,
17,32,1079,23,0,184,5,47,0.17732558139534885,588,33,0.05612244897959184,1.0,0,1,
11,32,1079,23,12,184,3,47,0.6351744186046512,588,33,0.05612244897959184,0.5454545454545454,2,1,
0,11,1079,1,0,184,1,47,0.34502923976608185,114,18,0.15789473684210525,1.0,0,1,
7,24,216,2,12,28,2,7,0.367601246105919,242,32,0.1322314049586777,0.5714285714285714,0,1,
3,24,216,2,12,28,1,7,0.3333333333333333,242,32,0.1322314049586777,0.6666666666666666,2,1,
0,0,216,1,0,28,1,7,0.9814814814814815,73,24,0.3287671232876712,1.0,0,1,
0,0,216,1,0,28,1,7,0.9642857142857143,32,21,0.65625,1.0,0,1,
14,2,992,1,7,145,4,16,1.0681818181818181,35,18,0.5142857142857142,0.4857142857142857,3,0,
19,7,992,1,12,145,8,16,0.9255952380952381,273,28,0.10256410256410256,0.2631578947368421,0,1,
