F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
7,14,1141,1,8,161,1,31,0.3816793893129771,75,37,0.49333333333333335,0.2857142857142857,0,1,
21,6,1141,1,12,161,5,31,0.6666666666666666,72,29,0.4027777777777778,0.5714285714285714,20,1,
43,9,1141,2,20,161,9,31,0.56,109,29,0.26605504587155965,0.5348837209302325,0,1,
0,9,1141,2,14,161,1,31,0.86,109,29,0.26605504587155965,1.0,0,1,
0,11,1141,1,4,161,1,31,0.27710843373493976,109,42,0.3853211009174312,1.0,0,1,
12,11,1141,1,0,161,4,31,0.8072289156626506,109,42,0.3853211009174312,1.0,11,1,
13,9,1141,1,12,161,4,31,0.6592920353982301,176,24,0.13636363636363635,0.7692307692307693,7,1,
13,9,1141,1,16,161,4,31,0.6415929203539823,176,24,0.13636363636363635,0.38461538461538464,7,1,
0,10,3195,2,4,516,1,96,0.4260869565217391,70,31,0.44285714285714284,1.0,0,1,
0,10,3195,2,12,516,1,96,0.7913043478260869,70,31,0.44285714285714284,1.0,0,1,
31,10,3195,2,0,516,8,96,0.5555555555555556,94,20,0.2127659574468085,1.0,16,1,
0,12,3195,1,4,516,1,96,0.3983739837398374,78,28,0.358974358974359,1.0,0,1,
0,12,3195,1,4,516,1,96,0.3902439024390244,78,28,0.358974358974359,1.0,0,1,
26,9,3195,2,8,516,7,96,0.6320754716981132,69,21,0.30434782608695654,0.5769230769230769,15,1,
0,5,3195,1,4,516,1,96,0.5161290322580645,33,21,0.6363636363636364,1.0,0,1,
0,12,3195,2,10,516,1,96,0.768595041322314,80,23,0.2875,1.0,0,1,
11,7,3195,1,8,516,3,96,0.717948717948718,46,17,0.3695652173913043,0.8181818181818182,8,1,
0,5,3195,2,11,516,1,96,0.717948717948718,44,23,0.5227272727272727,1.0,0,1,
0,6,3195,2,12,516,1,96,0.7692307692307693,57,23,0.40350877192982454,1.0,0,1,
0,11,3195,3,15,516,1,96,0.6441717791411042,117,27,0.23076923076923078,1.0,0,1,
0,22,3195,3,0,516,1,96,0.7008196721311475,221,106,0.4796380090497738,1.0,0,0,
0,22,3195,3,0,516,1,96,0.7008196721311475,221,106,0.4796380090497738,1.0,0,0,
0,10,3195,3,12,516,1,96,0.5069444444444444,104,25,0.2403846153846154,1.0,0,1,
0,10,3195,3,12,516,1,96,0.5555555555555556,104,25,0.2403846153846154,1.0,0,1,
11,7,3195,1,8,516,3,96,0.7142857142857143,46,17,0.3695652173913043,0.8181818181818182,8,1,
5,11,1095,1,8,110,1,29,0.3611111111111111,136,28,0.20588235294117646,0.4,0,1,
4,9,1095,3,8,110,1,29,0.3475609756097561,110,31,0.2818181818181818,0.75,0,1,
0,9,1095,3,7,110,1,29,0.5121951219512195,110,31,0.2818181818181818,1.0,0,1,
6,5,1095,3,8,110,1,29,0.11568627450980393,471,26,0.055201698513800426,0.5,0,1,
6,5,1095,3,8,110,1,29,0.11764705882352941,471,26,0.055201698513800426,0.6666666666666666,0,1,
0,4,1095,7,11,110,1,29,0.15980629539951574,345,41,0.11884057971014493,1.0,0,1,
0,0,439,6,0,20,1,11,0.8260869565217391,39,17,0.4358974358974359,1.0,0,1,
22,10,439,1,8,20,4,11,0.947242206235012,309,23,0.0744336569579288,0.18181818181818182,9,1,
22,10,439,1,12,20,4,11,0.9808153477218226,309,23,0.0744336569579288,0.8181818181818182,9,1,
47,10,439,1,12,20,4,11,0.645083932853717,309,23,0.0744336569579288,0.8723404255319149,0,1,
62,10,439,1,12,20,6,11,0.8321342925659473,309,23,0.0744336569579288,0.9032258064516129,0,1,
22,10,439,1,12,20,4,11,0.9544364508393285,309,23,0.0744336569579288,0.3181818181818182,9,1,
13,1,439,1,12,20,1,11,0.8085106382978723,22,17,0.7727272727272727,0.46153846153846156,6,1,
63,7,248,1,16,12,17,4,0.7860082304526749,187,19,0.10160427807486631,0.7619047619047619,57,1,
42,7,248,1,16,12,11,4,0.45267489711934156,187,19,0.10160427807486631,0.6904761904761905,0,1,
63,7,248,1,17,12,17,4,0.588477366255144,187,19,0.10160427807486631,0.14285714285714285,57,1,
74,3,248,1,15,12,14,4,0.5714285714285714,101,25,0.24752475247524752,0.21621621621621623,47,1,
74,3,248,1,0,12,14,4,0.9251700680272109,101,25,0.24752475247524752,1.0,47,1,
74,3,248,1,7,12,14,4,0.4897959183673469,101,25,0.24752475247524752,0.06756756756756757,47,1,
22,7,126,1,15,7,3,1,0.36893203883495146,163,22,0.13496932515337423,0.18181818181818182,17,1,
335,7,126,1,11,7,66,1,0.8165048543689319,163,22,0.13496932515337423,0.12700135685210312,0,0,
44,7,126,1,7,7,5,1,0.39563106796116504,163,22,0.13496932515337423,0.045454545454545456,17,0,
22,7,126,1,0,7,3,1,0.45145631067961167,163,22,0.13496932515337423,1.0,17,1,
0,4,515,2,9,46,1,12,0.7674418604651163,51,22,0.43137254901960786,1.0,0,1,
31,18,515,2,0,46,3,12,0.2708333333333333,391,159,0.40664961636828645,1.0,0,1,
0,18,515,2,0,46,1,12,0.5384615384615384,391,159,0.40664961636828645,1.0,0,1,
0,18,515,2,4,46,1,12,0.46794871794871795,391,159,0.40664961636828645,1.0,0,1,
0,32,700,1,4,47,1,2,0.10465116279069768,548,86,0.15693430656934307,1.0,0,1,
22,15,700,1,8,47,3,2,0.8207739307535642,426,23,0.0539906103286385,0.13636363636363635,0,1,
240,15,700,1,8,47,1,2,0.4908350305498982,426,23,0.0539906103286385,0.05,0,0,
23,15,700,1,10,47,3,2,0.7841140529531568,426,23,0.0539906103286385,0.6086956521739131,0,1,
22,15,700,1,10,47,3,2,0.8431771894093686,426,23,0.0539906103286385,0.5909090909090909,0,1,
23,15,700,1,12,47,3,2,0.7881873727087576,426,23,0.0539906103286385,0.6521739130434783,0,1,
22,15,700,1,12,47,3,2,0.8472505091649695,426,23,0.0539906103286385,0.6363636363636364,0,1,
31,15,700,1,8,47,3,2,0.6537678207739308,426,23,0.0539906103286385,0.3870967741935484,26,1,
3,8,148,1,4,33,1,5,0.8631578947368421,40,43,1.075,0.6666666666666666,0,1,
29,15,726,2,4,87,6,21,0.6537678207739308,241,205,0.8506224066390041,0.1724137931034483,0,1,
0,15,726,2,6,87,1,21,0.319755600814664,241,205,0.8506224066390041,1.0,0,1,
0,7,726,6,4,87,1,21,0.9393063583815029,212,83,0.3915094339622642,1.0,0,1,
0,7,726,6,6,87,1,21,0.407514450867052,212,83,0.3915094339622642,1.0,0,1,
0,7,726,6,4,87,1,21,0.19653179190751446,212,83,0.3915094339622642,1.0,0,1,
0,7,726,6,3,87,1,21,0.4913294797687861,212,83,0.3915094339622642,1.0,0,1,
3,9,726,1,4,87,1,21,0.6623376623376623,42,23,0.5476190476190477,0.6666666666666666,0,1,
3,9,726,1,4,87,1,21,0.5584415584415584,42,23,0.5476190476190477,0.6666666666666666,1,2,
0,3,726,4,7,87,1,21,0.37185929648241206,136,41,0.3014705882352941,1.0,0,1,
0,3,726,4,5,87,1,21,0.5979899497487438,136,41,0.3014705882352941,1.0,0,1,
0,3,726,4,5,87,1,21,0.8291457286432161,136,41,0.3014705882352941,1.0,0,1,
4,3,244,1,4,15,1,7,0.5632183908045977,44,33,0.75,0.75,0,1,
0,15,1145,2,2,81,1,14,0.1284153005464481,228,103,0.4517543859649123,1.0,0,1,
3,5,360,6,4,30,1,13,0.3389261744966443,157,108,0.6878980891719745,0.6666666666666666,0,1,
0,5,360,6,4,30,1,13,0.6778523489932886,157,108,0.6878980891719745,1.0,0,1,
3,18,352,1,4,53,1,7,0.3253012048192771,105,38,0.3619047619047619,0.6666666666666666,0,1,
3,18,352,1,4,53,2,7,0.3493975903614458,105,38,0.3619047619047619,0.6666666666666666,0,1,
5,18,352,1,4,53,3,7,0.2891566265060241,105,38,0.3619047619047619,0.4,0,1,
5,18,352,1,4,53,3,7,0.29518072289156627,105,38,0.3619047619047619,0.6,0,1,
0,7,352,2,6,53,1,7,0.1875,156,59,0.3782051282051282,1.0,0,1,
4,3,33,1,0,9,1,3,0.8032786885245902,19,35,1.8421052631578947,1.0,0,1,
3,2,298,1,4,37,1,12,0.95,12,22,1.8333333333333333,0.6666666666666666,2,1,
10,3,298,2,4,37,3,12,0.4689655172413793,77,51,0.6623376623376623,0.8,0,1,
21,17,160,2,13,29,9,6,0.5375,101,35,0.3465346534653465,0.6190476190476191,6,1,
0,5,160,2,7,29,1,6,0.7575757575757576,102,41,0.4019607843137255,1.0,0,1,
0,5,102,2,6,16,1,5,0.44545454545454544,66,29,0.4393939393939394,1.0,0,1,
3,23,135,1,8,26,1,2,0.45045045045045046,136,58,0.4264705882352941,0.6666666666666666,0,1,
0,23,135,1,4,26,1,2,0.16666666666666666,136,58,0.4264705882352941,1.0,0,1,
12,5,806,1,6,50,1,22,0.9382716049382716,45,23,0.5111111111111111,0.8333333333333334,6,1,
64,8,806,2,12,50,7,22,0.4978540772532189,142,69,0.4859154929577465,0.07352941176470588,34,3,
0,5,806,6,5,50,1,22,0.36971830985915494,208,53,0.2548076923076923,1.0,0,1,
0,5,806,6,6,50,1,22,0.6302816901408451,208,53,0.2548076923076923,1.0,0,1,
0,5,806,6,6,50,1,22,0.6091549295774648,208,53,0.2548076923076923,1.0,0,1,
0,5,806,6,7,50,1,22,0.823943661971831,208,53,0.2548076923076923,1.0,0,1,
0,5,806,6,6,50,1,22,0.9366197183098591,208,53,0.2548076923076923,1.0,0,1,
0,2,806,2,5,50,1,22,0.8050847457627118,84,22,0.2619047619047619,1.0,0,1,
0,2,806,2,5,50,1,22,0.8050847457627118,84,22,0.2619047619047619,1.0,0,1,
70,6,806,3,4,50,6,22,0.5361930294906166,246,81,0.32926829268292684,0.4714285714285714,75,1,
70,6,806,3,4,50,6,22,0.546916890080429,246,81,0.32926829268292684,0.4857142857142857,75,1,
16,5,281,3,6,17,3,7,0.6225490196078431,147,32,0.21768707482993196,0.6875,0,1,
17,5,281,3,6,17,2,7,0.7598039215686274,147,32,0.21768707482993196,0.7058823529411765,0,1,
50,5,281,3,6,17,15,7,0.9142156862745098,147,32,0.21768707482993196,0.32,0,0,
0,5,281,3,0,17,1,7,0.4264705882352941,147,32,0.21768707482993196,1.0,0,1,
0,5,281,3,8,17,1,7,0.4117647058823529,147,32,0.21768707482993196,1.0,0,1,
0,5,281,3,0,17,1,7,0.4852941176470588,147,32,0.21768707482993196,1.0,0,1,
0,5,281,3,8,17,1,7,0.47058823529411764,147,32,0.21768707482993196,1.0,0,1,
76,5,281,2,12,17,13,7,0.5042372881355932,150,65,0.43333333333333335,0.0759493670886076,40,1,
3,3,1268,1,4,98,1,20,0.9661016949152542,18,34,1.8888888888888888,0.6666666666666666,0,1,
87,43,1268,10,16,98,16,20,0.39801816680429397,992,120,0.12096774193548387,0.25287356321839083,0,1,
22,43,1268,10,8,98,2,20,0.18166804293971925,992,120,0.12096774193548387,0.18181818181818182,0,1,
3,43,1268,10,8,98,1,20,0.9917423616845582,992,120,0.12096774193548387,0.6666666666666666,0,1,
3,43,1268,10,8,98,1,20,0.6763005780346821,992,120,0.12096774193548387,0.6666666666666666,0,1,
52,43,1268,10,0,98,17,20,0.6383154417836499,992,120,0.12096774193548387,1.0,0,0,
0,43,1268,10,13,98,1,20,0.49876135425268375,992,120,0.12096774193548387,1.0,0,1,
0,43,1268,10,16,98,1,20,0.5367464905037159,992,120,0.12096774193548387,1.0,0,1,
59,29,1268,2,8,98,8,20,0.3137931034482759,231,19,0.08225108225108226,0.03389830508474576,0,1,
59,29,1268,2,16,98,8,20,0.496551724137931,231,19,0.08225108225108226,0.8983050847457628,0,1,
59,29,1268,2,16,98,8,20,0.47586206896551725,231,19,0.08225108225108226,0.7796610169491526,0,1,
59,29,1268,2,16,98,8,20,0.496551724137931,231,19,0.08225108225108226,0.8983050847457628,0,1,
59,29,1268,2,11,98,8,20,0.3137931034482759,231,19,0.08225108225108226,0.6219733656174333,0,1,
59,29,1268,2,8,98,8,20,0.32413793103448274,231,19,0.08225108225108226,0.0847457627118644,0,1,
59,29,1268,2,12,98,8,20,0.38275862068965516,231,19,0.08225108225108226,0.3559322033898305,0,1,
0,4,1268,2,10,98,1,20,0.7936507936507936,37,18,0.4864864864864865,1.0,0,1,
0,5,1268,2,36,98,1,20,0.6294820717131474,189,45,0.23809523809523808,1.0,0,1,
0,1,2440,3,0,208,1,74,0.7361963190184049,126,17,0.1349206349206349,1.0,0,1,
0,1,2440,3,12,208,1,74,0.5766871165644172,126,17,0.1349206349206349,1.0,0,1,
0,1,2440,3,6,208,1,74,0.7914110429447853,126,17,0.1349206349206349,1.0,0,1,
3,10,2440,1,0,208,1,74,0.9,100,24,0.24,1.0,0,1,
0,2,2440,3,6,208,1,74,0.38064516129032255,114,17,0.14912280701754385,1.0,0,1,
0,2,2440,3,6,208,1,74,0.7870967741935484,114,17,0.14912280701754385,1.0,0,1,
8,13,2440,3,0,208,2,74,0.6218097447795824,353,21,0.059490084985835696,1.0,1,1,
0,1,2440,2,6,208,1,74,0.6530612244897959,66,17,0.25757575757575757,1.0,0,1,
23,6,2440,1,12,208,6,74,0.6634615384615384,67,26,0.3880597014925373,0.8695652173913043,11,1,
62,6,2440,5,28,208,9,74,0.415625,240,50,0.20833333333333334,0.7741935483870968,0,1,
0,6,2440,5,16,208,1,74,0.296875,240,50,0.20833333333333334,1.0,0,1,
0,6,2440,5,0,208,1,74,0.775,240,50,0.20833333333333334,1.0,0,1,
3,80,2924,4,8,671,1,60,0.2645536869340233,618,59,0.09546925566343042,0.6666666666666666,0,0,
112,80,2924,4,8,671,23,60,0.2166882276843467,618,59,0.09546925566343042,0.03125,0,0,
0,80,2924,4,14,671,1,60,0.2445019404915912,618,59,0.09546925566343042,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12717882504841835,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.14912846998063267,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.09167204648160103,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.10264686894770819,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.14202711426726922,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.15041962556488056,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.09489993544222079,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.10071013557133635,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.10458360232408005,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.11814073595868302,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12072304712717882,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1594577146546159,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.16074887023886378,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1620400258231117,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.11684958037443512,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.14783731439638476,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.15622982569399613,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.0961910910264687,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12459651387992253,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12976113621691412,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1659134925758554,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.15171078114912848,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12588766946417043,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.14654615881213687,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.14525500322788895,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12201420271142673,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1065203357004519,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1103938024531956,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.08908973531310523,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.09296320206584893,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.13492575855390573,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1394448030987734,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.13621691413815365,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.13750806972240154,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.11555842479018721,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1433182698515171,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.07424144609425436,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.07101355713363461,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.07230471271788251,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.07617817947062622,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1329890251775339,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.07940606843124597,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.09038089089735313,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.08069722401549387,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12846998063266624,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.13105229180116204,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.11943189154293092,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.12330535829567463,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.15300193673337636,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.1646223369916075,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.16333118140735958,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.16785022595222723,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.08198837959974177,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.15816655907036797,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,4,671,1,60,0.09812782440284054,1266,72,0.05687203791469194,1.0,0,1,
14,180,2924,5,8,671,1,60,0.22433828276307294,1266,72,0.05687203791469194,0.39285714285714285,0,0,
130,180,2924,5,10,671,29,60,0.315687540348612,1266,72,0.05687203791469194,0.4846153846153846,0,0,
26,180,2924,5,8,671,3,60,0.43996126533247254,1266,72,0.05687203791469194,0.4423076923076923,0,0,
14,180,2924,5,8,671,2,60,0.5338928340865075,1266,72,0.05687203791469194,0.8571428571428571,0,1,
18,180,2924,5,8,671,3,60,0.5742414460942543,1266,72,0.05687203791469194,0.4166666666666667,0,0,
26,180,2924,5,8,671,5,60,0.5948999354422208,1266,72,0.05687203791469194,0.4423076923076923,0,0,
46,180,2924,5,8,671,9,60,0.6646223369916074,1266,72,0.05687203791469194,0.4673913043478261,0,0,
65,180,2924,5,8,671,15,60,0.31633311814073595,1266,72,0.05687203791469194,0.9846153846153847,0,1,
13,180,2924,5,8,671,2,60,0.44028405422853456,1266,72,0.05687203791469194,0.9230769230769231,0,1,
14,180,2924,5,8,671,2,60,0.5338928340865075,1266,72,0.05687203791469194,0.8571428571428571,0,1,
9,180,2924,5,8,671,2,60,0.5745642349903163,1266,72,0.05687203791469194,0.8888888888888888,0,1,
13,180,2924,5,8,671,3,60,0.5952227243382827,1266,72,0.05687203791469194,0.9230769230769231,0,1,
23,180,2924,5,8,671,5,60,0.6649451258876695,1266,72,0.05687203791469194,0.9565217391304348,0,1,
0,180,2924,5,16,671,1,60,0.3053582956746288,1266,72,0.05687203791469194,1.0,0,1,
0,180,2924,5,0,671,1,60,0.3376371852808263,1266,72,0.05687203791469194,1.0,0,1,
0,66,2924,1,5,671,1,60,0.1650294695481336,400,37,0.0925,1.0,0,1,
18,66,2924,1,8,671,5,60,0.2544204322200393,400,37,0.0925,0.2777777777777778,12,0,
12,3,2924,1,12,671,1,60,0.7752808988764045,58,19,0.3275862068965517,0.5,6,1,
13,195,2924,1,16,671,2,60,0.607905138339921,1007,54,0.05362462760675273,0.6153846153846154,3,2,
0,72,2924,29,0,671,1,60,0.18692307692307691,1049,64,0.061010486177311724,1.0,0,1,
0,72,2924,29,0,671,1,60,0.22230769230769232,1049,64,0.061010486177311724,1.0,0,1,
0,72,2924,29,13,671,1,60,0.29923076923076924,1049,64,0.061010486177311724,1.0,0,1,
23,18,239,2,0,21,6,8,0.3685897435897436,241,46,0.1908713692946058,1.0,0,1,
0,3,239,6,0,21,1,8,0.5290322580645161,91,41,0.45054945054945056,1.0,0,1,
0,3,239,6,0,21,1,8,0.4967741935483871,91,41,0.45054945054945056,1.0,0,1,
0,4,322,3,14,27,1,6,0.503448275862069,110,19,0.17272727272727273,1.0,0,1,
3,16,322,1,0,27,1,6,0.45416666666666666,194,25,0.12886597938144329,1.0,0,1,
3,16,322,1,0,27,1,6,0.4875,194,25,0.12886597938144329,1.0,0,1,
3,16,322,1,8,27,1,6,0.42083333333333334,194,25,0.12886597938144329,0.6666666666666666,0,1,
3,16,322,1,8,27,1,6,0.4041666666666667,194,25,0.12886597938144329,0.6666666666666666,0,1,
3,16,322,1,8,27,1,6,0.4375,194,25,0.12886597938144329,0.6666666666666666,0,1,
3,16,322,1,0,27,1,6,0.4708333333333333,194,25,0.12886597938144329,1.0,0,1,
48,13,992,2,8,85,9,21,0.2349896480331263,358,68,0.18994413407821228,0.15625,0,0,
26,13,992,2,8,85,3,21,0.36853002070393376,358,68,0.18994413407821228,0.11538461538461539,8,1,
24,6,992,1,8,85,1,21,0.4155844155844156,180,18,0.1,0.25,0,1,
24,6,992,1,8,85,1,21,0.5670995670995671,180,18,0.1,0.25,0,1,
23,6,992,1,8,85,1,21,0.8961038961038961,180,18,0.1,0.34782608695652173,0,1,
22,6,992,1,8,85,1,21,0.7489177489177489,180,18,0.1,0.36363636363636365,20,1,
48,6,992,1,8,85,1,21,0.3961038961038961,180,18,0.1,0.052083333333333336,0,0,
48,6,992,1,8,85,1,21,0.5432900432900433,180,18,0.1,0.041666666666666664,0,0,
46,6,992,1,8,85,1,21,0.8593073593073594,180,18,0.1,0.043478260869565216,0,0,
44,6,992,1,8,85,1,21,0.7077922077922078,180,18,0.1,0.045454545454545456,20,0,
24,6,992,1,8,85,1,21,0.3939393939393939,180,18,0.1,0.08333333333333333,0,1,
24,6,992,1,8,85,1,21,0.5411255411255411,180,18,0.1,0.08333333333333333,0,1,
23,6,992,1,8,85,1,21,0.8571428571428571,180,18,0.1,0.08695652173913043,0,1,
22,6,992,1,8,85,1,21,0.7056277056277056,180,18,0.1,0.09090909090909091,20,1,
0,8,992,5,0,85,1,21,0.7699115044247787,223,70,0.31390134529147984,1.0,0,1,
6,3,992,1,8,85,1,21,0.5714285714285714,61,21,0.3442622950819672,0.8333333333333334,0,1,
7,3,342,1,8,39,1,8,0.9166666666666666,29,22,0.7586206896551724,0.5714285714285714,6,1,
0,7,328,7,14,33,1,16,0.2846441947565543,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.3258426966292135,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.4419475655430712,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.48314606741573035,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.599250936329588,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.6441947565543071,208,41,0.1971153846153846,1.0,0,1,
0,13,198,2,15,13,1,2,0.8698060941828255,257,70,0.2723735408560311,1.0,0,1,
67,12,12546,1,17,1195,20,166,0.6021505376344086,127,42,0.33070866141732286,0.5970149253731343,0,1,
20,11,12546,5,16,1195,2,166,0.5754060324825986,332,61,0.18373493975903615,0.8,0,1,
74,11,12546,5,20,1195,23,166,0.5104408352668214,332,61,0.18373493975903615,0.9054054054054054,0,1,
0,11,12546,5,0,1195,1,166,0.9837587006960556,332,61,0.18373493975903615,1.0,0,1,
0,11,12546,5,0,1195,1,166,0.7587006960556845,332,61,0.18373493975903615,1.0,0,1,
32,9,12546,2,16,1195,7,166,0.7525773195876289,88,89,1.0113636363636365,0.3125,0,1,
0,45,12546,27,12,1195,1,166,0.35423728813559324,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.5067796610169492,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.523728813559322,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.5406779661016949,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.5576271186440678,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.5745762711864407,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.5932203389830508,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.611864406779661,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.6288135593220339,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,14,1195,1,166,0.6474576271186441,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.7677966101694915,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.3711864406779661,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.8440677966101695,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,10,1195,1,166,0.8694915254237288,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.9508474576271186,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.9694915254237289,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.988135593220339,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.38813559322033897,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.40508474576271186,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.42203389830508475,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.43898305084745765,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.4559322033898305,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.4728813559322034,486,42,0.08641975308641975,1.0,0,1,
0,45,12546,27,12,1195,1,166,0.48983050847457626,486,42,0.08641975308641975,1.0,0,1,
51,145,12546,2,0,1195,7,166,0.644547134935305,3929,890,0.22652074319165183,1.0,0,1,
298,145,12546,2,0,1195,51,166,0.6032347504621072,3929,890,0.22652074319165183,1.0,0,0,
26,145,12546,2,0,1195,3,166,0.4327171903881701,3929,890,0.22652074319165183,1.0,0,1,
