STYLE,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,org/apache/logging/log4j/core/net/TCPSocketManager.java,write,118-118,[            if (socket == null) {],,
MT_CORRECTNESS,SC_START_IN_CTOR,org/apache/logging/log4j/core/net/TCPSocketManager.java,<init>,86-86,[            connector.start();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/net/TLSSocketManager.java,,114-114,[        private class TLSSocketManagerFactoryException extends Exception {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/UDPSocketServer.java,main,99-99,[        final BufferedReader reader = new BufferedReader(new InputStreamReader(System.in));],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/net/UDPSocketServer.java,,58-58,[    private final int maxBufferSize = 1024 * 65 + 1024;],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/core/net/mock/MockSyslogServer.java,,28-28,[        this.numberOfMessagesToReceive = numberOfMessagesToReceive;],,
STYLE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,org/apache/logging/log4j/core/net/mock/MockSyslogServer.java,,30-30,[        this.port = port;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/mock/MockTCPSyslogServer.java,run,57-57,[                            final String line = new String(buffer, 0, i);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/net/mock/MockTCPSyslogServer.java,run,52-52,[                if (socket != null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/net/mock/MockTCPSyslogServer.java,run,69-69,[            } catch (final Exception ex) {],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/net/mock/MockTCPSyslogServer.java,shutdown,41-41,[        thread.interrupt();],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/core/net/mock/MockTLSSyslogServer.java,closeSockets,96-96,[            catch(Exception e) {}],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/core/net/mock/MockTLSSyslogServer.java,shutdown,53-53,[            catch (Exception e) {],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/net/mock/MockTLSSyslogServer.java,,77-77,[        syslogReader = createTLSSyslogReader(clientSocketInputStream);],,,111-111,[                message = syslogReader.read();],,
MT_CORRECTNESS,NO_NOTIFY_NOT_NOTIFYALL,org/apache/logging/log4j/core/net/mock/MockTLSSyslogServer.java,processFrames,120-120,[            this.notify();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/mock/MockUDPSyslogServer.java,run,47-47,[                final String str = new String(packet.getData(), 0, packet.getLength());],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/net/mock/MockUDPSyslogServer.java,shutdown,35-35,[        thread.interrupt();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/ssl/LegacyBSDTLSSyslogInputStreamReader.java,read,47-47,[                message = buffer.toString();],,read,53-53,[        message = buffer.toString();],,
CORRECTNESS,EQ_SELF_USE_OBJECT,org/apache/logging/log4j/core/net/ssl/SSLConfiguration.java,equals,216-232,[        if (config == null),             return false;, ,         boolean keyStoreEquals = false;,         boolean trustStoreEquals = false;, ,         if (keyStoreConfig != null),             keyStoreEquals = keyStoreConfig.equals(config.keyStoreConfig);,         else,             keyStoreEquals = keyStoreConfig == config.keyStoreConfig;, ,         if (trustStoreConfig != null),             trustStoreEquals = trustStoreConfig.equals(config.trustStoreConfig);,         else,             trustStoreEquals = trustStoreConfig == config.trustStoreConfig;, ,         return keyStoreEquals && trustStoreEquals;],,
BAD_PRACTICE,HE_EQUALS_USE_HASHCODE,org/apache/logging/log4j/core/net/ssl/SSLConfiguration.java,equals,216-232,[        if (config == null),             return false;, ,         boolean keyStoreEquals = false;,         boolean trustStoreEquals = false;, ,         if (keyStoreConfig != null),             keyStoreEquals = keyStoreConfig.equals(config.keyStoreConfig);,         else,             keyStoreEquals = keyStoreConfig == config.keyStoreConfig;, ,         if (trustStoreConfig != null),             trustStoreEquals = trustStoreConfig.equals(config.trustStoreConfig);,         else,             trustStoreEquals = trustStoreConfig == config.trustStoreConfig;, ,         return keyStoreEquals && trustStoreEquals;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/ssl/SSLConfigurationTest.java,connectionFailsWithoutValidServerCertificate,53-53,[        os.write("GET config/login_verify2?".getBytes());],,
CORRECTNESS,EQ_SELF_USE_OBJECT,org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,equals,59-75,[        if (config == null),             return false;, ,         boolean locationEquals = false;,         boolean passwordEquals = false;, ,         if (location != null),             locationEquals = location.equals(config.location);,         else,             locationEquals = location == config.location;, ,         if (password != null),             passwordEquals = password.equals(config.password);,         else,             passwordEquals = password == config.password;, ,         return locationEquals && passwordEquals;],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,equals,68-68,[            locationEquals = location == config.location;],,
BAD_PRACTICE,ES_COMPARING_STRINGS_WITH_EQ,org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,equals,73-73,[            passwordEquals = password == config.password;],,
BAD_PRACTICE,HE_EQUALS_USE_HASHCODE,org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,equals,59-75,[        if (config == null),             return false;, ,         boolean locationEquals = false;,         boolean passwordEquals = false;, ,         if (location != null),             locationEquals = location.equals(config.location);,         else,             locationEquals = location == config.location;, ,         if (password != null),             passwordEquals = password.equals(config.password);,         else,             passwordEquals = password == config.password;, ,         return locationEquals && passwordEquals;],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,getPasswordAsCharArray,49-49,[            return null;],,
PERFORMANCE,DM_BOXED_PRIMITIVE_FOR_PARSING,org/apache/logging/log4j/core/net/ssl/TLSSyslogInputStreamReader.java,calculateNextMessageLength,88-88,[        nextMessageLength = new Integer(new String(length));],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/ssl/TLSSyslogInputStreamReader.java,buildMessage,67-67,[        String message = messageBuffer.toString();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/net/ssl/TLSSyslogInputStreamReader.java,calculateNextMessageLength,88-88,[        nextMessageLength = new Integer(new String(length));],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/logging/log4j/core/net/ssl/TLSSyslogInputStreamReader.java,calculateNextMessageLength,88-88,[        nextMessageLength = new Integer(new String(length));],,
STYLE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,org/apache/logging/log4j/core/net/ssl/TLSSyslogInputStreamReaderBase.java,,29-29,[        this.messageFormat = messageFormat;],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/pattern/AnsiEscape.java,createSequence,325-325,[            } catch (final Exception ex) {],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/pattern/DatePatternConverter.java,,239-239,[        output.append(cachedDateString);],,,236-236,[                cachedDateString = formatter.format(timestamp);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/pattern/HighlightConverter.java,createLevelStyleMap,150-150,[                if (level == null) {],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/pattern/LevelPatternConverter.java,newInstance,68-68,[            if (pair == null || pair.length != 2) {],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/core/pattern/PatternParser.java,createConverter,434-434,[            if (converterClass == null && rules != null) {],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,org/apache/logging/log4j/core/pattern/PatternParser.java,createConverter,434-434,[            if (converterClass == null && rules != null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/pattern/PatternParser.java,createConverter,499-499,[        } catch (final Exception ex) {],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,51-51,[    private final String mdcMsgPattern1 = "%m : %X%n";],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,52-52,[    private final String mdcMsgPattern2 = "%m : %X{key1}%n";],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,53-53,[    private final String mdcMsgPattern3 = "%m : %X{key2}%n";],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,54-54,[    private final String mdcMsgPattern4 = "%m : %X{key3}%n";],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,55-55,[    private final String mdcMsgPattern5 = "%m : %X{key1},%X{key2},%X{key3}%n";],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,48-48,[    Logger root = ctx.getLogger("");],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,45-45,[    static String OUTPUT_FILE   = "output/PatternParser";],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/core/pattern/PatternParserTest.java,,46-46,[    static String WITNESS_FILE  = "witness/PatternParser";],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/pattern/RelativeTimePatternConverter.java,,68-68,[        toAppendTo.append(relative);],,,65-65,[                relative = Long.toString(timestamp - startTime);],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/pattern/ThrowablePatternConverter.java,formatSubShortOption,100-100,[            if (trace !=null && trace.length > 0) {],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,getContext,99-99,[                    for (int index = 2; clazz != null; ++index) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,getContext,115-115,[                } catch (final Exception ex) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/util/Compare.java,compare,60-60,[        final BufferedReader in1 = new BufferedReader(new FileReader(file1));],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/util/Compare.java,compare,62-62,[            open(testClass, file2)));],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/util/Compare.java,outputFile,114-114,[        final BufferedReader in1 = new BufferedReader(new InputStreamReader(is));],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/util/Profiler.java,<clinit>,40-40,[        catch (final Exception e) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/util/Profiler.java,start,61-61,[            catch (final Exception e) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/util/Profiler.java,stop,78-78,[            catch (final Exception e) {],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/web/Log4jWebInitializerImpl.java,,163-163,[        if (this.loggerContext != null) {],,,164-164,[            ContextAnchor.THREAD_CONTEXT.set(this.loggerContext);],,,121-121,[        this.loggerContext = loggerContext;],,,136-136,[        this.loggerContext = Configurator.initialize(this.name, this.getClassLoader(), location, this.servletContext);],,,149-149,[            if (this.loggerContext != null) {],,,154-154,[                this.loggerContext.stop();],,,155-155,[                this.loggerContext.setExternalContext(null);],,,156-156,[                this.loggerContext = null;],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/flume/appender/FlumeAppender.java,createAppender,261-261,[        if (manager == null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/flume/appender/FlumeAppender.java,createAppender,195-195,[                } catch (final Exception ex) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,testNotConnected,313-313,[        } catch (final Exception ex) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,getBody,417-417,[        return new String(baos.toByteArray());],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,getAppender,406-406,[        return logger.getAppenders().get(name);],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/flume/appender/FlumeAppenderTest.java,,76-76,[        ctx = (LoggerContext) LogManager.getContext();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,,235-235,[        if (rpcClient != null) {],,,242-242,[        rpcClient = null;],,,237-237,[                rpcClient.close();],,,165-165,[        if (rpcClient == null) {],,,169-169,[        if (rpcClient != null) {],,,171-171,[                rpcClient.append(event);],,,166-166,[            rpcClient = connect(agents, retries, connectTimeout, requestTimeout);],,,173-173,[                rpcClient.close();],,,174-174,[                rpcClient = null;],,,139-139,[        if (rpcClient == null) {],,,143-143,[        if (rpcClient != null) {],,,140-140,[            rpcClient = connect(agents, retries, connectTimeout, requestTimeout);],,,148-148,[                rpcClient.close();],,,149-149,[                rpcClient = null;],,,146-146,[                rpcClient.appendBatch(events.getEvents());],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,,47-47,[    private final int current = 0;],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,findFreePorts,293-293,[                    } catch (final Exception ex) {],,
STYLE,DLS_DEAD_LOCAL_STORE_IN_RETURN,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,deleteFiles,222-222,[        return result &= file.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,getBody,205-205,[        return new String(baos.toByteArray());],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,deleteFiles,214-214,[            for (final File child : files) {],,deleteFiles,213-213,[            final File[] files = file.listFiles();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,setUp,104-104,[        ctx = (LoggerContext) LogManager.getContext(false);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,teardown,113-113,[        alternate.stop();],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAgentTest.java,testFailover,186-186,[            final Event event = alternate.poll();],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,findFreePorts,319-319,[                    } catch (final Exception ex) {],,
STYLE,DLS_DEAD_LOCAL_STORE_IN_RETURN,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,deleteFiles,247-247,[        return result &= file.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,getBody,230-230,[            return new String(baos.toByteArray());],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,deleteFiles,239-239,[            for (final File child : files) {],,deleteFiles,238-238,[            final File[] files = file.listFiles();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/flume/appender/FlumeEmbeddedAppenderTest.java,setUp,104-104,[        ctx = (LoggerContext) LogManager.getContext(false);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumePersistentAppenderTest.java,findFreePorts,458-458,[                    } catch (final Exception ex) {],,
STYLE,DLS_DEAD_LOCAL_STORE_IN_RETURN,org/apache/logging/log4j/flume/appender/FlumePersistentAppenderTest.java,deleteFiles,384-384,[        return result &= file.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/flume/appender/FlumePersistentAppenderTest.java,getBody,367-367,[        return new String(baos.toByteArray());],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/flume/appender/FlumePersistentAppenderTest.java,deleteFiles,376-376,[            for (final File child : files) {],,deleteFiles,375-375,[            final File[] files = file.listFiles();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/flume/appender/FlumePersistentAppenderTest.java,setUp,106-106,[        ctx = (LoggerContext) LogManager.getContext(false);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/flume/appender/FlumePersistentAppenderTest.java,,297-309,[        public WriterThread(int start, int stop) {,             this.start = start;,             this.stop = stop;,         }, ,         public void run() {,             for (int i = start; i < stop; ++i) {,                 final StructuredDataMessage msg = new StructuredDataMessage(,                     "Test", "Test Multiple " + i, "Test");,                 msg.put("counter", Integer.toString(i));,                 EventLogger.logEvent(msg);,             },         }],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,send,215-215,[        } catch (final Exception ex) {],,
MT_CORRECTNESS,SC_START_IN_CTOR,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,<init>,129-129,[        this.worker.start();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,createManager,446-446,[                                } catch (final Exception ex) {],,createManager,460-460,[            } catch (final Exception ex) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,call,324-324,[                        } catch (Exception ex) {],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,,834-834,[            return isOpen;],,,838-838,[            isOpen = true;],,
MT_CORRECTNESS,WA_NOT_IN_LOOP,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,waitForOpen,847-847,[            wait(timeout);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,run,591-591,[                                        } catch (Exception ex) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,sendBatch,701-701,[                                    } catch (Exception ex) {],,
CORRECTNESS,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,run,540-540,[                                        status = cursor.getFirst(key, data, LockMode.RMW);],,run,559-559,[                                        if (cursor != null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,run,618-618,[                    } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,sendBatch,757-757,[            } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,createEvent,794-794,[            } catch (final Exception ex) {],,
BAD_PRACTICE,RR_NOT_CHECKED,org/apache/logging/log4j/flume/appender/FlumePersistentManager.java,createEvent,783-783,[                dais.read(bytes, 0, length);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,findFreePorts,234-234,[                    } catch (final Exception ex) {],,
STYLE,DLS_DEAD_LOCAL_STORE_IN_RETURN,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,deleteFiles,163-163,[        return result &= file.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,getBody,146-146,[        return new String(baos.toByteArray());],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,deleteFiles,155-155,[            for (final File child : files) {],,deleteFiles,154-154,[            final File[] files = file.listFiles();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,setUp,102-102,[        ctx = (LoggerContext) LogManager.getContext(false);],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,getBody,140-146,[        final ByteArrayOutputStream baos = new ByteArrayOutputStream();,         final InputStream is = new GZIPInputStream(new ByteArrayInputStream(event.getBody()));,         int n = 0;,         while (-1 != (n = is.read())) {,             baos.write(n);,         },         return new String(baos.toByteArray());],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,teardown,111-111,[        alternate.stop();],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/flume/appender/FlumePersistentPerf.java,teardown,110-110,[        primary.stop();],,
STYLE,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,org/apache/logging/log4j/jcl/LoggerTest.java,setupClass,50-50,[        ctx.getConfiguration();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/jmx/gui/ClientGUI.java,installLookAndFeel,219-219,[        } catch (final Exception ex) {],,
BAD_PRACTICE,SE_BAD_FIELD,org/apache/logging/log4j/jmx/gui/Client.java,,57-152,[            IOException {,         this.connector = Assert.isNotNull(connector, "JMXConnector");,         this.connector.connect();,         this.connection = connector.getMBeanServerConnection();,         init();,     }, ,     /**,      * Constructs a new {@code Client} object and creates proxies for all known,      * remote MBeans.,      *,      * @param mBeanServerConnection the MBean server connection through which to,      *            communicate with the remote mbeans,      * @throws MalformedObjectNameException if a problem occurred identifying,      *             one of the remote mbeans,      * @throws IOException if the connection failed,      */,     public Client(final MBeanServerConnection mBeanServerConnection),             throws MalformedObjectNameException, IOException {,         this.connection = mBeanServerConnection;,         init();,     }, ,     private void init() throws MalformedObjectNameException, IOException {,         statusLoggerAdmin = JMX.newMBeanProxy(connection, //,                 new ObjectName(StatusLoggerAdminMBean.NAME), //,                 StatusLoggerAdminMBean.class, true);, ,         contextSelectorAdmin = JMX.newMBeanProxy(connection, //,                 new ObjectName(ContextSelectorAdminMBean.NAME), //,                 ContextSelectorAdminMBean.class, false);, ,         contextAdminList = new ArrayList<LoggerContextAdminMBean>();,         final String pattern = String.format(LoggerContextAdminMBean.PATTERN, "*");,         final ObjectName search = new ObjectName(pattern);,         final Set<ObjectName> found = connection.queryNames(search, null);,         for (final ObjectName contextName : found) {,             final LoggerContextAdminMBean ctx = JMX.newMBeanProxy(connection, //,                     contextName, //,                     LoggerContextAdminMBean.class, false);,             contextAdminList.add(ctx);, ,             // TODO Appenders, LoggerConfigs,         },     }, ,     /**,      * Returns a proxy that allows operations to be performed on the remote,      * {@code ContextSelectorAdminMBean}.,      *,      * @return a proxy to the remote {@code ContextSelectorAdminMBean},      */,     public ContextSelectorAdminMBean getContextSelectorAdmin() {,         return contextSelectorAdmin;,     }, ,     /**,      * Returns a list of proxies that allow operations to be performed on the,      * remote {@code LoggerContextAdminMBean}s.,      *,      * @return a list of proxies to the remote {@code LoggerContextAdminMBean}s,      */,     public List<LoggerContextAdminMBean> getLoggerContextAdmins() {,         return new ArrayList<LoggerContextAdminMBean>(contextAdminList);,     }, ,     /**,      * Closes the client connection to its server. Any ongoing or new requests,      * to the MBeanServerConnection will fail.,      */,     public void close() {,         try {,             connector.close();,         } catch (final IOException e) {,             e.printStackTrace();,         },     }, ,     /**,      * Returns the MBean server connection through which to communicate with the,      * remote mbeans.,      *,      * @return the MBean server connection,      */,     public MBeanServerConnection getConnection() {,         return connection;,     }, ,     /**,      * Returns a proxy that allows operations to be performed on the remote,      * {@code StatusLoggerAdminMBean}.,      *,      * @return a proxy to the remote {@code StatusLoggerAdminMBean},      */,     public StatusLoggerAdminMBean getStatusLoggerAdmin() {,         return statusLoggerAdmin;],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/jmx/gui/ClientGUI.java,run,185-185,[                } catch (final Exception ex) {],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/message/BasicThreadInformation.java,,44-44,[        this.isAlive = thread.isAlive();],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/message/BasicThreadInformation.java,,41-41,[        this.longName = thread.toString();],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/logging/log4j/message/ExtendedThreadInformation.java,printStack,63-66,[                        break;,                     case WAITING:,                         sb.append("\t-  waiting on ");,                         formatLock(sb, info.getLockInfo());],,printStack,68-71,[                        break;,                     case TIMED_WAITING:,                         sb.append("\t-  waiting on ");,                         formatLock(sb, info.getLockInfo());],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/message/FormattedMessageTest.java,testNoArgs,61-61,[        msg = new FormattedMessage(testMsg, array, null);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/message/FormattedMessageTest.java,testParamNoArgs,82-82,[        msg = new FormattedMessage(testMsg, array, null);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/message/FormattedMessageTest.java,testStringNoArgs,39-39,[        msg = new FormattedMessage(testMsg, array, null);],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/message/FormattedMessageTest.java,,29-29,[    String[] array = new String[LOOP_CNT];],,
STYLE,EQ_DOESNT_OVERRIDE_EQUALS,org/apache/logging/log4j/message/ParameterizedMessage.java,equals,254-271,[     * @param arguments      the arguments to be used to replace placeholders.,      * @return the formatted message.,      */,     public static String format(final String messagePattern, final Object[] arguments) {,         if (messagePattern == null || arguments == null || arguments.length == 0) {,             return messagePattern;,         }, ,         final StringBuilder result = new StringBuilder();,         int escapeCounter = 0;,         int currentArgument = 0;,         for (int i = 0; i < messagePattern.length(); i++) {,             final char curChar = messagePattern.charAt(i);,             if (curChar == ESCAPE_CHAR) {,                 escapeCounter++;,             } else {,                 if (curChar == DELIM_START) {,                     if (i < messagePattern.length() - 1) {],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/message/LocalizedMessageTest.java,,31-31,[    String[] array = new String[LOOP_CNT];],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/message/MessageFormatMessageTest.java,testNoArgs,40-40,[        msg = new MessageFormatMessage(testMsg, array, null);],,
PERFORMANCE,URF_UNREAD_FIELD,org/apache/logging/log4j/message/MessageFormatMessageTest.java,,30-30,[    String[] array = new String[LOOP_CNT];],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,testFormattedParameterizedPerf,118-118,[        formattedTime = timer.getElapsedNanoTime();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,testMessageFormatPerf,90-90,[        msgFormatTime = timer.getElapsedNanoTime();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/message/MessageFormatsPerfTest.java,testParameterizedPerf,104-104,[        paramTime = timer.getElapsedNanoTime();],,
