F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
606,133,11744,2,0,1014,121,144,0.6941950927588271,3642,822,0.2257001647446458,1.0,0,1,
0,133,11744,2,0,1014,1,144,0.9864352683024137,3642,822,0.2257001647446458,1.0,0,1,
545,105,11744,1,0,1014,203,144,0.7852327447833066,7166,950,0.13257047167178343,1.0,0,1,
545,105,11744,1,0,1014,203,144,0.799250936329588,7166,950,0.13257047167178343,1.0,0,1,
3,105,11744,1,0,1014,1,144,0.02514713750668807,7166,950,0.13257047167178343,1.0,0,1,
0,105,11744,1,0,1014,1,144,0.0077046548956661316,7166,950,0.13257047167178343,1.0,0,1,
147,105,11744,1,0,1014,28,144,0.719350811485643,7166,950,0.13257047167178343,1.0,0,0,
504,105,11744,1,0,1014,113,144,0.26031300160513643,7166,950,0.13257047167178343,1.0,0,0,
3325,105,11744,1,0,1014,704,144,0.27539635605868606,7166,950,0.13257047167178343,1.0,0,0,
147,105,11744,1,0,1014,28,144,0.6329944711967184,7166,950,0.13257047167178343,1.0,0,0,
184,105,11744,1,0,1014,37,144,0.7584269662921348,7166,950,0.13257047167178343,1.0,0,0,
21,105,11744,1,0,1014,3,144,0.7107544141252007,7166,950,0.13257047167178343,1.0,0,1,
150,105,11744,1,0,1014,31,144,0.9065810593900482,7166,950,0.13257047167178343,1.0,0,0,
20898,105,11744,1,0,1014,5720,144,0.684410267896027,7166,950,0.13257047167178343,1.0,0,0,
4137,105,11744,1,0,1014,967,144,0.928151035695177,7166,950,0.13257047167178343,1.0,0,0,
132,105,11744,1,0,1014,25,144,0.2009987515605493,7166,950,0.13257047167178343,1.0,0,0,
132,105,11744,1,0,1014,31,144,0.18430533261993937,7166,950,0.13257047167178343,1.0,0,0,
2907,105,11744,1,0,1014,681,144,0.3158593774588487,7166,950,0.13257047167178343,1.0,0,0,
462,105,11744,1,0,1014,127,144,0.23062243624041376,7166,950,0.13257047167178343,1.0,0,0,
147,105,11744,1,0,1014,28,144,0.7328339575530587,7166,950,0.13257047167178343,1.0,0,0,
2299,105,11744,1,0,1014,533,144,0.1307538509194334,7166,950,0.13257047167178343,1.0,0,0,
1722,105,11744,1,0,1014,379,144,0.14624321638767868,7166,950,0.13257047167178343,1.0,0,0,
1484,105,11744,1,0,1014,323,144,0.09903691813804173,7166,950,0.13257047167178343,1.0,0,0,
2466,105,11744,1,0,1014,559,144,0.11439272338148743,7166,950,0.13257047167178343,1.0,0,0,
1067,105,11744,1,0,1014,221,144,0.42287076219660485,7166,950,0.13257047167178343,1.0,0,0,
147,105,11744,1,0,1014,28,144,0.7463171036204743,7166,950,0.13257047167178343,1.0,0,0,
26,105,11744,1,0,1014,3,144,0.9005885500267523,7166,950,0.13257047167178343,1.0,0,1,
336,105,11744,1,0,1014,71,144,0.25350454788657034,7166,950,0.13257047167178343,1.0,0,0,
205,105,11744,1,0,1014,41,144,0.16496522204387373,7166,950,0.13257047167178343,1.0,0,0,
490,105,11744,1,0,1014,106,144,0.24583046701826797,7166,950,0.13257047167178343,1.0,0,0,
1144,105,11744,1,0,1014,265,144,0.3409698915316893,7166,950,0.13257047167178343,1.0,0,0,
1265,105,11744,1,0,1014,287,144,0.35606790213531786,7166,950,0.13257047167178343,1.0,0,0,
46,105,11744,1,0,1014,7,144,0.09085072231139647,7166,950,0.13257047167178343,1.0,0,0,
21,105,11744,1,0,1014,3,144,0.621294810058855,7166,950,0.13257047167178343,1.0,0,1,
462,105,11744,1,0,1014,127,144,0.21767433565186375,7166,950,0.13257047167178343,1.0,0,0,
462,105,11744,1,0,1014,127,144,0.8639022650258605,7166,950,0.13257047167178343,1.0,0,0,
19,105,11744,1,0,1014,3,144,0.4377742108079187,7166,950,0.13257047167178343,1.0,0,1,
74,105,11744,1,0,1014,11,144,0.39395398608881754,7166,950,0.13257047167178343,1.0,0,0,
21,105,11744,1,0,1014,4,144,0.9112894596040664,7166,950,0.13257047167178343,1.0,0,1,
21,105,11744,1,0,1014,5,144,0.8431246655965757,7166,950,0.13257047167178343,1.0,0,1,
21,105,11744,1,0,1014,3,144,0.18940609951845908,7166,950,0.13257047167178343,1.0,0,1,
30,105,11744,1,0,1014,5,144,0.8919208132691279,7166,950,0.13257047167178343,1.0,0,1,
159,105,11744,1,0,1014,31,144,0.15912252541466024,7166,950,0.13257047167178343,1.0,0,0,
21888,105,11744,1,0,1014,4465,144,0.5754889721181856,7166,950,0.13257047167178343,1.0,0,0,
1040,105,11744,1,0,1014,233,144,0.6071696094168004,7166,950,0.13257047167178343,1.0,0,0,
159,105,11744,1,0,1014,31,144,0.4330658105939005,7166,950,0.13257047167178343,1.0,0,0,
1332,105,11744,1,0,1014,298,144,0.8846204149574936,7166,950,0.13257047167178343,1.0,0,0,
159,105,11744,1,0,1014,31,144,0.8713750668806849,7166,950,0.13257047167178343,1.0,0,0,
26,105,11744,1,0,1014,3,144,0.8964151952915997,7166,950,0.13257047167178343,1.0,0,1,
147,105,11744,1,0,1014,28,144,0.7395755305867665,7166,950,0.13257047167178343,1.0,0,0,
70,105,11744,1,0,1014,11,144,0.7530765115034778,7166,950,0.13257047167178343,1.0,0,0,
147,105,11744,1,0,1014,31,144,0.04283930800784733,7166,950,0.13257047167178343,1.0,0,0,
3904,105,11744,1,0,1014,737,144,0.07889914392723381,7166,950,0.13257047167178343,1.0,0,0,
828,105,11744,1,0,1014,223,144,0.6499019083288746,7166,950,0.13257047167178343,1.0,0,0,
228,105,11744,1,0,1014,45,144,0.05746388443017657,7166,950,0.13257047167178343,1.0,0,0,
147,105,11744,1,0,1014,28,144,0.6262528981630104,7166,950,0.13257047167178343,1.0,0,0,
68,105,11744,1,0,1014,11,144,0.6171749598715891,7166,950,0.13257047167178343,1.0,0,0,
19,105,11744,1,0,1014,3,144,0.9146067415730337,7166,950,0.13257047167178343,1.0,0,1,
714,105,11744,1,0,1014,162,144,0.48918443782007187,7166,950,0.13257047167178343,1.0,0,0,
392,105,11744,1,0,1014,105,144,0.1719502407704655,7166,950,0.13257047167178343,1.0,0,0,
21,105,11744,1,0,1014,6,144,0.2888175494917068,7166,950,0.13257047167178343,1.0,0,1,
21,105,11744,1,0,1014,3,144,0.22322097378277153,7166,950,0.13257047167178343,1.0,0,1,
75,105,11744,1,0,1014,13,144,0.051364365971107544,7166,950,0.13257047167178343,1.0,0,0,
14,105,11744,1,0,1014,4,144,0.03188871054039594,7166,950,0.13257047167178343,1.0,0,1,
46,105,11744,1,0,1014,7,144,0.3661851257356875,7166,950,0.13257047167178343,1.0,0,0,
2499,105,11744,1,0,1014,545,144,0.3815314890000944,7166,950,0.13257047167178343,1.0,0,0,
2790,105,11744,1,0,1014,706,144,0.46321383984305337,7166,950,0.13257047167178343,1.0,0,0,
2976,105,11744,1,0,1014,737,144,0.5197298020331729,7166,950,0.13257047167178343,1.0,0,0,
23,105,11744,1,0,1014,4,144,0.047619047619047616,7166,950,0.13257047167178343,1.0,0,1,
21,105,11744,1,0,1014,3,144,0.3700374531835206,7166,950,0.13257047167178343,1.0,0,1,
147,105,11744,1,0,1014,28,144,0.7260923845193508,7166,950,0.13257047167178343,1.0,0,0,
936,105,11744,1,0,1014,233,144,0.853183520599251,7166,950,0.13257047167178343,1.0,0,0,
52,105,11744,1,0,1014,7,144,0.5044408774745853,7166,950,0.13257047167178343,1.0,0,0,
32155,105,11744,1,0,1014,11919,144,0.7979486900454336,7166,950,0.13257047167178343,1.0,0,0,
1365,105,11744,1,0,1014,300,144,0.40318557846647735,7166,950,0.13257047167178343,1.0,0,0,
21,105,11744,1,0,1014,3,144,0.7143927233814874,7166,950,0.13257047167178343,1.0,0,1,
50,105,11744,1,0,1014,11,144,0.9062600321027288,7166,950,0.13257047167178343,1.0,0,1,
972,105,11744,1,0,1014,267,144,0.6837346174424827,7166,950,0.13257047167178343,1.0,0,0,
394,105,11744,1,0,1014,93,144,0.9308721241305511,7166,950,0.13257047167178343,1.0,0,0,
77,105,11744,1,0,1014,22,144,0.2299625468164794,7166,950,0.13257047167178343,1.0,0,1,
77,105,11744,1,0,1014,22,144,0.21701444622792937,7166,950,0.13257047167178343,1.0,0,1,
77,105,11744,1,0,1014,22,144,0.8632423756019262,7166,950,0.13257047167178343,1.0,0,1,
53,105,11744,1,0,1014,11,144,0.1584804708400214,7166,950,0.13257047167178343,1.0,0,1,
608,105,11744,1,0,1014,125,144,0.5922953451043339,7166,950,0.13257047167178343,1.0,0,1,
53,105,11744,1,0,1014,11,144,0.43242375601926164,7166,950,0.13257047167178343,1.0,0,1,
148,105,11744,1,0,1014,34,144,0.8811128945960407,7166,950,0.13257047167178343,1.0,0,1,
53,105,11744,1,0,1014,11,144,0.870733012306046,7166,950,0.13257047167178343,1.0,0,1,
57,105,11744,1,0,1014,12,144,0.05682182985553772,7166,950,0.13257047167178343,1.0,0,1,
204,105,11744,1,0,1014,47,144,0.48892455858747996,7166,950,0.13257047167178343,1.0,0,0,
75,105,11744,1,0,1014,17,144,0.44269662921348313,7166,950,0.13257047167178343,1.0,0,1,
186,105,11744,1,0,1014,48,144,0.4617442482611022,7166,950,0.13257047167178343,1.0,0,1,
117,105,11744,1,0,1014,30,144,0.8539325842696629,7166,950,0.13257047167178343,1.0,0,1,
57,105,11744,1,0,1014,11,144,0.8284644194756554,7166,950,0.13257047167178343,1.0,11,1,
20,10,11744,2,16,1014,2,144,0.49230769230769234,132,46,0.3484848484848485,0.8,0,1,
15,10,11744,2,16,1014,2,144,0.7897435897435897,132,46,0.3484848484848485,0.7333333333333333,0,1,
15,10,11744,2,16,1014,2,144,0.882051282051282,132,46,0.3484848484848485,0.7333333333333333,0,1,
15,10,11744,2,16,1014,2,144,0.6923076923076923,132,46,0.3484848484848485,0.7333333333333333,0,1,
18,10,11744,2,16,1014,2,144,0.5948717948717949,132,46,0.3484848484848485,0.7777777777777778,7,2,
0,15,11744,4,12,1014,1,144,0.6720430107526881,119,45,0.37815126050420167,1.0,0,1,
0,15,11744,4,12,1014,1,144,0.7526881720430108,119,45,0.37815126050420167,1.0,0,1,
105,15,859,1,10,75,16,9,0.515625,175,57,0.32571428571428573,0.1380952380952381,0,0,
3,15,859,1,8,75,1,9,0.92578125,175,57,0.32571428571428573,0.6666666666666666,0,1,
4,15,859,1,6,75,2,9,0.9848197343453511,361,83,0.2299168975069252,0.75,0,1,
16,15,859,1,8,75,3,9,0.2125237191650854,361,83,0.2299168975069252,0.1875,37,1,
3,15,859,1,0,75,1,9,0.18975332068311196,361,83,0.2299168975069252,1.0,0,1,
16,15,859,1,0,75,3,9,0.20683111954459202,361,83,0.2299168975069252,1.0,37,1,
3,6,859,1,8,75,1,9,0.372972972972973,120,38,0.31666666666666665,0.6666666666666666,1,1,
6,4,859,1,8,75,1,9,0.9727272727272728,83,19,0.2289156626506024,0.6666666666666666,0,1,
17,4,859,1,8,75,1,9,0.6,83,19,0.2289156626506024,0.17647058823529413,0,1,
18,4,859,1,8,75,1,9,0.7818181818181819,83,19,0.2289156626506024,0.16666666666666666,0,1,
17,4,859,1,8,75,1,9,0.41818181818181815,83,19,0.2289156626506024,0.17647058823529413,4,1,
15,8,370,1,0,47,2,7,0.5389221556886228,118,34,0.288135593220339,1.0,7,1,
0,4,370,1,0,47,1,7,0.8368794326241136,48,34,0.7083333333333334,1.0,0,1,
4,9,370,1,0,47,1,7,0.5,71,23,0.323943661971831,1.0,0,1,
6,3,370,1,0,47,1,7,0.6746987951807228,41,28,0.6829268292682927,1.0,0,1,
7,3,540,1,8,35,1,15,0.9180327868852459,30,22,0.7333333333333333,0.5714285714285714,6,1,
0,3,540,2,64,35,1,15,0.5867768595041323,75,37,0.49333333333333335,1.0,0,1,
3,6,540,1,8,35,1,15,0.981651376146789,68,24,0.35294117647058826,0.6666666666666666,1,1,
0,2,540,2,6,35,1,15,0.7411764705882353,57,19,0.3333333333333333,1.0,0,1,
3,3,540,1,8,35,1,15,0.96,45,19,0.4222222222222222,0.6666666666666666,0,1,
11,3,540,1,8,35,1,15,0.8666666666666667,45,19,0.4222222222222222,0.8181818181818182,6,1,
53,7,540,2,0,35,14,15,0.9294871794871795,222,64,0.2882882882882883,1.0,42,1,
0,5,3874,1,12,367,1,55,0.9307692307692308,94,21,0.22340425531914893,1.0,0,1,
0,5,3874,1,12,367,1,55,0.9384615384615385,94,21,0.22340425531914893,1.0,0,1,
0,5,3874,1,12,367,1,55,0.8846153846153846,94,21,0.22340425531914893,1.0,0,1,
10,34,3874,2,0,367,2,55,0.5502283105022832,1155,75,0.06493506493506493,1.0,0,1,
3,34,3874,2,8,367,1,55,0.821917808219178,1155,75,0.06493506493506493,0.6666666666666666,0,1,
3,34,3874,2,8,367,1,55,0.8249619482496194,1155,75,0.06493506493506493,0.6666666666666666,0,1,
10,34,3874,2,0,367,2,55,0.5502283105022832,1155,75,0.06493506493506493,1.0,0,1,
16,34,3874,2,0,367,2,55,0.4353120243531202,1155,75,0.06493506493506493,1.0,0,1,
37,34,3874,2,8,367,6,55,0.5144596651445966,1155,75,0.06493506493506493,0.10810810810810811,0,1,
10,34,3874,2,16,367,2,55,0.5494672754946728,1155,75,0.06493506493506493,0.5,0,1,
37,34,3874,2,20,367,6,55,0.5334855403348554,1155,75,0.06493506493506493,0.6486486486486487,0,1,
3,34,3874,2,4,367,1,55,0.8226788432267884,1155,75,0.06493506493506493,1.0,0,1,
3,34,3874,2,4,367,1,55,0.8257229832572298,1155,75,0.06493506493506493,1.0,0,1,
0,2,3874,4,16,367,1,55,0.71875,29,29,1.0,1.0,0,1,
0,2,3874,4,16,367,1,55,0.875,29,29,1.0,1.0,0,1,
378,64,3874,15,30,367,69,55,0.9535229202037352,2025,213,0.10518518518518519,0.3955026455026455,0,0,
48,64,3874,15,0,367,5,55,0.66723259762309,2025,213,0.10518518518518519,1.0,0,1,
567,64,3874,15,25,367,103,55,0.9336445953593661,2025,213,0.10518518518518519,0.18988830099941212,0,0,
29,64,3874,15,12,367,4,55,0.5997453310696095,2025,213,0.10518518518518519,0.2413793103448276,0,1,
189,64,3874,15,0,367,35,55,0.881578947368421,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,15,367,1,55,0.21859083191850595,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,24,367,1,55,0.6532258064516129,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,24,367,1,55,0.6816638370118846,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,15,367,1,55,0.22877758913412563,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,27,367,1,55,0.3870967741935484,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,23,367,1,55,0.4673174872665535,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,19,367,1,55,0.47877758913412566,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,24,367,1,55,0.49193548387096775,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,20,367,1,55,0.5602716468590832,2025,213,0.10518518518518519,1.0,0,1,
0,64,3874,15,20,367,1,55,0.581918505942275,2025,213,0.10518518518518519,1.0,0,1,
20,64,3874,15,0,367,3,55,0.830220713073005,2025,213,0.10518518518518519,1.0,0,1,
0,34,3874,2,9,367,1,55,0.2867647058823529,329,34,0.1033434650455927,1.0,0,1,
36,8,3874,1,8,367,3,55,0.5604395604395604,145,17,0.11724137931034483,0.1388888888888889,0,1,
3,40,3874,4,8,367,1,55,0.41390205371248023,500,79,0.158,0.6666666666666666,0,1,
3,40,3874,4,8,367,1,55,0.4265402843601896,500,79,0.158,0.6666666666666666,0,1,
0,5,3874,1,15,367,1,55,0.2422360248447205,133,17,0.12781954887218044,1.0,0,1,
0,3,3874,1,14,367,1,55,0.422680412371134,71,17,0.23943661971830985,1.0,0,1,
0,3,3874,1,14,367,1,55,0.422680412371134,71,17,0.23943661971830985,1.0,0,1,
0,0,3874,2,4,367,1,55,0.5418502202643172,169,39,0.23076923076923078,1.0,0,1,
0,0,3874,2,4,367,1,55,0.5506607929515418,169,39,0.23076923076923078,1.0,0,1,
0,180,3002,2,4,659,1,53,0.135096497498213,1137,63,0.055408970976253295,1.0,0,1,
0,0,3874,2,4,367,1,55,0.6167400881057269,169,39,0.23076923076923078,1.0,0,1,
0,0,3874,2,4,367,1,55,0.44052863436123346,169,39,0.23076923076923078,1.0,0,1,
0,40,3874,4,4,367,1,55,0.10426540284360189,500,79,0.158,1.0,0,1,
0,0,3874,2,4,367,1,55,0.4933920704845815,169,39,0.23076923076923078,1.0,0,1,
0,72,3002,27,4,659,1,53,0.24874371859296482,955,62,0.06492146596858639,1.0,0,1,
0,0,3874,2,4,367,1,55,0.5594713656387665,169,39,0.23076923076923078,1.0,0,1,
0,0,3874,2,4,367,1,55,0.5242290748898678,169,39,0.23076923076923078,1.0,0,1,
0,60,3874,1,4,367,1,55,0.2553191489361702,316,35,0.11075949367088607,1.0,0,1,
26,8,3874,3,8,367,4,55,0.6009174311926605,153,43,0.28104575163398693,0.07692307692307693,12,1,
26,8,3874,3,16,367,4,55,0.6743119266055045,153,43,0.28104575163398693,0.5,12,1,
136,30,10788,5,20,640,22,185,0.9553349875930521,1670,237,0.14191616766467066,0.9411764705882353,0,1,
6,30,10788,5,8,640,2,185,0.8724565756823821,1670,237,0.14191616766467066,0.8333333333333334,0,1,
41,30,10788,5,8,640,4,185,0.8516129032258064,1670,237,0.14191616766467066,0.3902439024390244,0,1,
0,30,10788,5,28,640,1,185,0.5444168734491315,1670,237,0.14191616766467066,1.0,0,1,
0,30,10788,5,28,640,1,185,0.5498759305210918,1670,237,0.14191616766467066,1.0,0,1,
0,30,10788,5,11,640,1,185,0.852605459057072,1670,237,0.14191616766467066,1.0,0,1,
49,28,10788,1,8,640,9,185,0.6780238500851788,445,105,0.23595505617977527,0.9795918367346939,0,1,
3,21,10788,1,8,640,1,185,0.7028112449799196,197,27,0.13705583756345177,0.6666666666666666,0,2,
0,25,10788,76,0,640,1,185,0.7570185289163391,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.7554744525547445,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.9403425042111173,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.9862436833239753,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.9868051656372824,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.9851207186973611,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.9804884896125772,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,4,640,1,185,0.9124087591240876,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,4,640,1,185,0.9126895002807411,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,4,640,1,185,0.9125491297024144,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.2817237507018529,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.3360471645143178,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.3928972487366648,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.41093486805165635,6041,223,0.036914418142691606,1.0,0,0,
0,25,10788,76,0,640,1,185,0.06906232453677709,6041,223,0.036914418142691606,1.0,0,1,
0,28,10788,1,9,640,1,185,0.08006814310051108,445,105,0.23595505617977527,1.0,0,1,
0,25,10788,76,0,640,1,185,0.07509825940482875,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.09727681078046041,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.11720943290286356,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.1507580011229646,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.2158899494665918,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.2160303200449186,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.21883773161145423,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.21687254351487928,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,0,640,1,185,0.21083660864682763,6041,223,0.036914418142691606,1.0,0,0,
0,25,10788,76,0,640,1,185,0.2004491858506457,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.846294216732173,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.9051094890510949,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.8944413250982594,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.8787198203256598,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.8173778775968557,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.8017967434025828,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,14,640,1,185,0.8325379000561483,6041,223,0.036914418142691606,1.0,0,1,
0,25,10788,76,16,640,1,185,0.9081976417742841,6041,223,0.036914418142691606,1.0,0,1,
20,61,10788,1,0,640,3,185,0.28584474885844746,1004,18,0.017928286852589643,1.0,15,1,
0,0,10788,1,0,640,1,185,0.5,63,17,0.2698412698412698,1.0,0,1,
0,0,10788,1,0,640,1,185,0.5444444444444444,63,17,0.2698412698412698,1.0,0,1,
0,10,10788,5,13,640,1,185,0.48703170028818443,272,38,0.13970588235294118,1.0,0,1,
10,9,10788,2,12,640,3,185,0.6788990825688074,69,27,0.391304347826087,0.3,8,1,
3,49,10788,3,12,640,1,185,0.3617021276595745,107,132,1.233644859813084,0.6666666666666666,0,1,
3,49,10788,3,12,640,1,185,0.19148936170212766,107,132,1.233644859813084,0.6666666666666666,0,1,
9,28,10788,8,0,640,3,185,0.4192377495462795,469,25,0.053304904051172705,1.0,0,1,
5,28,10788,8,0,640,2,185,0.2831215970961887,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.4192377495462795,469,25,0.053304904051172705,1.0,0,1,
32,28,10788,8,0,640,9,185,0.16696914700544466,469,25,0.053304904051172705,1.0,0,0,
9,28,10788,8,0,640,3,185,0.9818511796733213,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.9546279491833031,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.9818511796733213,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.9818511796733213,469,25,0.053304904051172705,1.0,0,1,
6,28,10788,8,0,640,2,185,0.9637023593466425,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.9727767695099818,469,25,0.053304904051172705,1.0,2,1,
9,28,10788,8,0,640,3,185,0.9038112522686026,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.8765880217785844,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.9038112522686026,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.9038112522686026,469,25,0.053304904051172705,1.0,0,1,
6,28,10788,8,0,640,2,185,0.8856624319419237,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.8947368421052632,469,25,0.053304904051172705,1.0,2,1,
9,28,10788,8,0,640,3,185,0.7477313974591652,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.720508166969147,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.7477313974591652,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.7477313974591652,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.8257713248638838,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.7985480943738656,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.8257713248638838,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.8257713248638838,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.5136116152450091,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.4863883847549909,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.5136116152450091,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.5136116152450091,469,25,0.053304904051172705,1.0,0,1,
6,28,10788,8,0,640,2,185,0.4954627949183303,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.5045372050816697,469,25,0.053304904051172705,1.0,2,1,
9,28,10788,8,0,640,3,185,0.6678765880217786,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.6424682395644283,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.6678765880217786,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.6678765880217786,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.5916515426497277,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.5644283121597096,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.5916515426497277,469,25,0.053304904051172705,1.0,0,1,
9,28,10788,8,0,640,3,185,0.5916515426497277,469,25,0.053304904051172705,1.0,0,1,
6,28,10788,8,0,640,2,185,0.573502722323049,469,25,0.053304904051172705,1.0,0,1,
3,28,10788,8,0,640,1,185,0.5825771324863884,469,25,0.053304904051172705,1.0,2,1,
67,9,10788,1,8,640,12,185,0.37333333333333335,115,17,0.14782608695652175,0.08955223880597014,54,1,
67,9,10788,1,8,640,12,185,0.43333333333333335,115,17,0.14782608695652175,0.22388059701492538,54,1,
33,4,10788,1,8,640,4,185,0.5977011494252874,59,17,0.288135593220339,0.18181818181818182,0,1,
33,4,10788,1,8,640,4,185,0.7011494252873564,59,17,0.288135593220339,0.45454545454545453,0,1,
3,7,10788,1,0,640,1,185,0.9054054054054054,48,17,0.3541666666666667,1.0,0,1,
3,7,10788,1,0,640,1,185,0.8783783783783784,48,17,0.3541666666666667,1.0,0,1,
28,8,10788,2,0,640,9,185,0.472,89,22,0.24719101123595505,1.0,10,1,
0,5,10788,2,17,640,1,185,0.22151898734177214,121,23,0.19008264462809918,1.0,0,1,
3,14,167,1,8,51,1,6,0.7747747747747747,77,17,0.22077922077922077,0.6666666666666666,6,1,
0,3,3528,1,4,396,1,83,0.19230769230769232,68,50,0.7352941176470589,1.0,0,1,
3,12,3528,1,8,396,1,83,0.8870967741935484,83,25,0.30120481927710846,0.6666666666666666,0,1,
8,32,3528,3,12,396,2,83,0.7023172905525846,403,113,0.2803970223325062,0.625,0,1,
8,32,3528,3,12,396,2,83,0.7754010695187166,403,113,0.2803970223325062,0.625,0,1,
26,1,3528,1,0,396,6,83,0.8571428571428571,43,17,0.3953488372093023,1.0,26,1,
0,14,3528,2,4,396,1,83,0.22897196261682243,160,33,0.20625,1.0,0,1,
0,8,3528,2,1,396,1,83,0.7932692307692307,134,58,0.43283582089552236,1.0,0,1,
0,32,3528,1,4,396,1,83,0.9965156794425087,193,55,0.2849740932642487,1.0,0,1,
0,32,3528,1,4,396,1,83,0.17421602787456447,193,55,0.2849740932642487,1.0,0,1,
0,32,3528,1,4,396,1,83,0.18118466898954705,193,55,0.2849740932642487,1.0,0,1,
28,32,3528,1,12,396,5,83,0.4250871080139373,193,55,0.2849740932642487,0.25,0,0,
4,32,3528,1,0,396,1,83,0.9721254355400697,193,55,0.2849740932642487,1.0,6,1,
