STYLE,SF_SWITCH_NO_DEFAULT,org/apache/poi/hdf/extractor/StyleSheet.java,doCHPOperation,137-553,[      switch(operand),       {,           case 0:,                newCHP._fRMarkDel = getFlag(param);,                break;,           case 0x1:,                newCHP._fRMark = getFlag(param);,                break;,           case 0x2:,                break;,           case 0x3:,                newCHP._fcPic = param;,                newCHP._fSpec = true;,                break;,           case 0x4:,                newCHP._ibstRMark = (short)param;,                break;,           case 0x5:,                newCHP._dttmRMark[0] = Utils.convertBytesToShort(grpprl, (offset - 4));,                newCHP._dttmRMark[1] = Utils.convertBytesToShort(grpprl, (offset - 2));,                break;,           case 0x6:,                newCHP._fData = getFlag(param);,                break;,           case 0x7:,                //don't care about this,                break;,           case 0x8:,                short chsDiff = (short)((param & 0xff0000) >>> 8);,                newCHP._fChsDiff = getFlag(chsDiff);,                newCHP._chse = (short)(param & 0xffff);,                break;,           case 0x9:,                newCHP._fSpec = true;,                newCHP._ftcSym = Utils.convertBytesToShort(varParam, 0);,                newCHP._xchSym = Utils.convertBytesToShort(varParam, 2);,                break;,           case 0xa:,                newCHP._fOle2 = getFlag(param);,                break;,           case 0xb:,                //?,                break;,           case 0xc:,                newCHP._icoHighlight = (byte)param;,                newCHP._highlighted = getFlag(param);,                break;,           case 0xd:,                break;,           case 0xe:,                newCHP._fcObj = param;,                break;,           case 0xf:,                break;,           case 0x10:,                //?,                break;,           case 0x11:,                break;,           case 0x12:,                break;,           case 0x13:,                break;,           case 0x14:,                break;,           case 0x15:,                break;,           case 0x16:,                break;,           case 0x17:,                break;,           case 0x18:,                break;,           case 0x19:,                break;,           case 0x1a:,                break;,           case 0x1b:,                break;,           case 0x1c:,                break;,           case 0x1d:,                break;,           case 0x1e:,                break;,           case 0x1f:,                break;,           case 0x20:,                break;,           case 0x21:,                break;,           case 0x22:,                break;,           case 0x23:,                break;,           case 0x24:,                break;,           case 0x25:,                break;,           case 0x26:,                break;,           case 0x27:,                break;,           case 0x28:,                break;,           case 0x29:,                break;,           case 0x2a:,                break;,           case 0x2b:,                break;,           case 0x2c:,                break;,           case 0x2d:,                break;,           case 0x2e:,                break;,           case 0x2f:,                break;,           case 0x30:,                newCHP._istd = param;,                break;,           case 0x31:,                //permutation vector for fast saves who cares!,                break;,           case 0x32:,                newCHP._bold = false;,                newCHP._italic = false;,                newCHP._fOutline = false;,                newCHP._fStrike = false;,                newCHP._fShadow = false;,                newCHP._fSmallCaps = false;,                newCHP._fCaps = false;,                newCHP._fVanish = false;,                newCHP._kul = 0;,                newCHP._ico = 0;,                break;,           case 0x33:,                newCHP.copy(oldCHP);,                return;,           case 0x34:,                break;,           case 0x35:,                newCHP._bold = getCHPFlag((byte)param, oldCHP._bold);,                break;,           case 0x36:,                newCHP._italic = getCHPFlag((byte)param, oldCHP._italic);,                break;,           case 0x37:,                newCHP._fStrike = getCHPFlag((byte)param, oldCHP._fStrike);,                break;,           case 0x38:,                newCHP._fOutline = getCHPFlag((byte)param, oldCHP._fOutline);,                break;,           case 0x39:,                newCHP._fShadow = getCHPFlag((byte)param, oldCHP._fShadow);,                break;,           case 0x3a:,                newCHP._fSmallCaps = getCHPFlag((byte)param, oldCHP._fSmallCaps);,                break;,           case 0x3b:,                newCHP._fCaps = getCHPFlag((byte)param, oldCHP._fCaps);,                break;,           case 0x3c:,                newCHP._fVanish = getCHPFlag((byte)param, oldCHP._fVanish);,                break;,           case 0x3d:,                newCHP._ftc = (short)param;,                break;,           case 0x3e:,                newCHP._kul = (byte)param;,                break;,           case 0x3f:,                int hps = param & 0xff;,                if(hps != 0),                {,                   newCHP._hps = hps;,                },                byte cInc = (byte)(((byte)(param & 0xfe00) >>> 4) >> 1);,                if(cInc != 0),                {,                   newCHP._hps = Math.max(newCHP._hps + (cInc * 2), 2);,                },                byte hpsPos = (byte)((param & 0xff0000) >>> 8);,                if(hpsPos != 0x80),                {,                   newCHP._hpsPos = hpsPos;,                },                boolean fAdjust = (param & 0x0100) > 0;,                if(fAdjust && hpsPos != 128 && hpsPos != 0 && oldCHP._hpsPos == 0),                {,                   newCHP._hps = Math.max(newCHP._hps + (-2), 2);,                },                if(fAdjust && hpsPos == 0 && oldCHP._hpsPos != 0),                {,                   newCHP._hps = Math.max(newCHP._hps + 2, 2);,                },                break;,           case 0x40:,                newCHP._dxaSpace = param;,                break;,           case 0x41:,                newCHP._lidDefault = (short)param;,                break;,           case 0x42:,                newCHP._ico = (byte)param;,                break;,           case 0x43:,                newCHP._hps = param;,                break;,           case 0x44:,                byte hpsLvl = (byte)param;,                newCHP._hps = Math.max(newCHP._hps + (hpsLvl * 2), 2);,                break;,           case 0x45:,                newCHP._hpsPos = (short)param;,                break;,           case 0x46:,                if(param != 0),                {,                   if(oldCHP._hpsPos == 0),                   {,                       newCHP._hps = Math.max(newCHP._hps + (-2), 2);,                   },                },                else,                {,                   if(oldCHP._hpsPos != 0),                   {,                       newCHP._hps = Math.max(newCHP._hps + 2, 2);,                   },                },                break;,           case 0x47:,                CHP genCHP = new CHP();,                genCHP._ftc = 4;,                genCHP = (CHP)uncompressProperty(varParam, genCHP, styleSheet);,                CHP styleCHP = styleSheet.getStyleDescription(oldCHP._baseIstd).getCHP();,                if(genCHP._bold == newCHP._bold),                {,                   newCHP._bold = styleCHP._bold;,                },                if(genCHP._italic == newCHP._italic),                {,                   newCHP._italic = styleCHP._italic;,                },                if(genCHP._fSmallCaps == newCHP._fSmallCaps),                {,                   newCHP._fSmallCaps = styleCHP._fSmallCaps;,                },                if(genCHP._fVanish == newCHP._fVanish),                {,                   newCHP._fVanish = styleCHP._fVanish;,                },                if(genCHP._fStrike == newCHP._fStrike),                {,                   newCHP._fStrike = styleCHP._fStrike;,                },                if(genCHP._fCaps == newCHP._fCaps),                {,                   newCHP._fCaps = styleCHP._fCaps;,                },                if(genCHP._ftcAscii == newCHP._ftcAscii),                {,                   newCHP._ftcAscii = styleCHP._ftcAscii;,                },                if(genCHP._ftcFE == newCHP._ftcFE),                {,                   newCHP._ftcFE = styleCHP._ftcFE;,                },                if(genCHP._ftcOther == newCHP._ftcOther),                {,                   newCHP._ftcOther = styleCHP._ftcOther;,                },                if(genCHP._hps == newCHP._hps),                {,                   newCHP._hps = styleCHP._hps;,                },                if(genCHP._hpsPos == newCHP._hpsPos),                {,                   newCHP._hpsPos = styleCHP._hpsPos;,                },                if(genCHP._kul == newCHP._kul),                {,                   newCHP._kul = styleCHP._kul;,                },                if(genCHP._dxaSpace == newCHP._dxaSpace),                {,                   newCHP._dxaSpace = styleCHP._dxaSpace;,                },                if(genCHP._ico == newCHP._ico),                {,                   newCHP._ico = styleCHP._ico;,                },                if(genCHP._lidDefault == newCHP._lidDefault),                {,                   newCHP._lidDefault = styleCHP._lidDefault;,                },                if(genCHP._lidFE == newCHP._lidFE),                {,                   newCHP._lidFE = styleCHP._lidFE;,                },                break;,           case 0x48:,                newCHP._iss = (byte)param;,                break;,           case 0x49:,                newCHP._hps = Utils.convertBytesToShort(varParam, 0);,                break;,           case 0x4a:,                int increment = Utils.convertBytesToShort(varParam, 0);,                newCHP._hps = Math.max(newCHP._hps + increment, 8);,                break;,           case 0x4b:,                newCHP._hpsKern = param;,                break;,           case 0x4c:,                doCHPOperation(oldCHP, newCHP, 0x47, param, varParam, grpprl, offset, styleSheet);,                break;,           case 0x4d:,                float percentage = param/100.0f;,                int add = (int)(percentage * newCHP._hps);,                newCHP._hps += add;,                break;,           case 0x4e:,                newCHP._ysr = (byte)param;,                break;,           case 0x4f:,                newCHP._ftcAscii = (short)param;,                break;,           case 0x50:,                newCHP._ftcFE = (short)param;,                break;,           case 0x51:,                newCHP._ftcOther = (short)param;,                break;,           case 0x52:,                break;,           case 0x53:,                newCHP._fDStrike = getFlag(param);,                break;,           case 0x54:,                newCHP._fImprint = getFlag(param);,                break;,           case 0x55:,                newCHP._fSpec = getFlag(param);,                break;,           case 0x56:,                newCHP._fObj = getFlag(param);,                break;,           case 0x57:,                newCHP._fPropMark = getFlag(varParam[0]);,                newCHP._ibstPropRMark = Utils.convertBytesToShort(varParam, 1);,                newCHP._dttmPropRMark = Utils.convertBytesToInt(varParam, 3);,                break;,           case 0x58:,                newCHP._fEmboss = getFlag(param);,                break;,           case 0x59:,                newCHP._sfxtText = (byte)param;,                break;,           case 0x5a:,                break;,           case 0x5b:,                break;,           case 0x5c:,                break;,           case 0x5d:,                break;,           case 0x5e:,                break;,           case 0x5f:,                break;,           case 0x60:,                break;,           case 0x61:,                break;,           case 0x62:,                newCHP._fDispFldRMark = getFlag(varParam[0]);,                newCHP._ibstDispFldRMark = Utils.convertBytesToShort(varParam, 1);,                newCHP._dttmDispFldRMark = Utils.convertBytesToInt(varParam, 3);,                System.arraycopy(varParam, 7, newCHP._xstDispFldRMark, 0, 32);,                break;,           case 0x63:,                newCHP._ibstRMarkDel = (short)param;,                break;,           case 0x64:,                newCHP._dttmRMarkDel[0] = Utils.convertBytesToShort(grpprl, offset - 4);,                newCHP._dttmRMarkDel[1] = Utils.convertBytesToShort(grpprl, offset - 2);,                break;,           case 0x65:,                newCHP._brc[0] = Utils.convertBytesToShort(grpprl, offset - 4);,                newCHP._brc[1] = Utils.convertBytesToShort(grpprl, offset - 2);,                break;,           case 0x66:,                newCHP._shd = (short)param;,                break;,           case 0x67:,                break;,           case 0x68:,                break;,           case 0x69:,                break;,           case 0x6a:,                break;,           case 0x6b:,                break;,           case 0x6c:,                break;,           case 0x6d:,                newCHP._lidDefault = (short)param;,                break;,           case 0x6e:,                newCHP._lidFE = (short)param;,                break;,           case 0x6f:,                newCHP._idctHint = (byte)param;],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/poi/hdf/extractor/StyleSheet.java,uncompressProperty,669-690,[          switch(propertyType),           {,               case PAP_TYPE:,                    if(type == 1)//papx stores TAP sprms along with PAP sprms,                    {,                      doPAPOperation((PAP)newProperty, operand, param, varParam, grpprl,,                                     offset, spra);,                    },                    break;,               case CHP_TYPE:, ,                    doCHPOperation((CHP)parent, (CHP)newProperty, operand, param, varParam,,                                   grpprl, offset, styleSheet);,                    break;,               case SEP_TYPE:, ,                    doSEPOperation((SEP)newProperty, operand, param, varParam);,                    break;,               case TAP_TYPE:,                    if(type == 5),                    {,                      doTAPOperation((TAP)newProperty, operand, param, varParam);],,
STYLE,UC_USELESS_CONDITION,org/apache/poi/hdf/extractor/StyleSheet.java,doPAPOperation,713-713,[               if(newPAP._istd <=9 || newPAP._istd >=1)],,
STYLE,UC_USELESS_OBJECT,org/apache/poi/hdf/extractor/StyleSheet.java,<init>,42-42,[      int[] rgftc = new int[3];],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,49-49,[    tc._fFirstMerged = (rgf & 0x0001) > 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,50-50,[    tc._fMerged = (rgf & 0x0002) > 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,51-51,[    tc._fVertical = (rgf & 0x0004) > 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,52-52,[    tc._fBackward = (rgf & 0x0008) > 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,53-53,[    tc._fRotateFont = (rgf & 0x0010) > 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,54-54,[    tc._fVertMerge = (rgf & 0x0020) > 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/TC.java,convertBytesToTC,55-55,[    tc._fVertRestart = (rgf & 0x0040) > 0;],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/poi/hdf/extractor/TextPiece.java,compareTo,48-48,[       return 0;],,
STYLE,RI_REDUNDANT_INTERFACES,org/apache/poi/hdf/extractor/TextPiece.java,,35-48,[    super(start, start + length, null);,       _usesUnicode = unicode;,       _length = length;,       //_fcStart = start;,       //_fcEnd = start + length;, ,   },    public boolean usesUnicode(),   {,       return _usesUnicode;,   }, ,    public int compareTo(Object obj) {,        return 0;],,
BAD_PRACTICE,BIT_SIGNED_CHECK,org/apache/poi/hdf/extractor/WordDocument.java,initDocProperties,528-528,[    _docProps._fFacingPages = (dop[0] & 0x1) > 0;],,
I18N,DM_DEFAULT_ENCODING,org/apache/poi/hdf/extractor/WordDocument.java,writeAllText,167-167,[	String sText = new String(_header, start, end-start);],,
BAD_PRACTICE,RR_NOT_CHECKED,org/apache/poi/hdf/extractor/WordDocument.java,processComplexFile,281-281,[      filesystem.createDocumentInputStream(tablename).read(tableStream);],,
BAD_PRACTICE,RR_NOT_CHECKED,org/apache/poi/hdf/extractor/WordDocument.java,readFIB,226-226,[      filesystem.createDocumentInputStream("WordDocument").read(_header);],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/poi/hdf/extractor/WordDocument.java,findSectionHdrFtr,483-501,[    switch(type),     {,       case HeaderFooter.HEADER_EVEN:,            arrayIndex = (HEADER_EVEN_INDEX + (index * 6));,            break;,       case HeaderFooter.FOOTER_EVEN:,            arrayIndex = (FOOTER_EVEN_INDEX + (index * 6));,            break;,       case HeaderFooter.HEADER_ODD:,            arrayIndex = (HEADER_ODD_INDEX + (index * 6));,            break;,       case HeaderFooter.FOOTER_ODD:,            arrayIndex = (FOOTER_ODD_INDEX + (index * 6));,            break;,       case HeaderFooter.HEADER_FIRST:,            arrayIndex = (HEADER_FIRST_INDEX + (index * 6));,            break;,       case HeaderFooter.FOOTER_FIRST:,            arrayIndex = (FOOTER_FIRST_INDEX + (index * 6));],,
STYLE,UCF_USELESS_CONTROL_FLOW,org/apache/poi/hdf/extractor/WordDocument.java,addParagraphProperties,1168-1168,[    if(pap._lspd[1] == 0)],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/poi/hdf/extractor/WordDocument.java,createRegion,823-823,[    return "<fo:region-" + where + " overflow=\"scroll\" region-name=\"" + name + "\"/>";],,
BAD_PRACTICE,NP_CLONE_COULD_RETURN_NULL,org/apache/poi/hdf/extractor/data/LVL.java,clone,61-61,[    return obj;],,clone,52-52,[    LVL obj = null;],,clone,57-57,[    catch(Exception e)],,clone,59-59,[      e.printStackTrace();],,
STYLE,RI_REDUNDANT_INTERFACES,org/apache/poi/hdf/extractor/util/BTreeSet.java,,44-110,[    private Comparator comparator = null;,     int order;,     int size = 0;, ,     /*,      *                             Constructors,      * A no-arg constructor is supported in accordance with the specifications of the,      * java.util.Collections interface.  If the order for the B-Tree is not specified,      * at construction it defaults to 32.,     */, ,     public BTreeSet() {,         this(6);           // Default order for a BTreeSet is 32,     }, ,     public BTreeSet(Collection c) {,         this(6);           // Default order for a BTreeSet is 32,         addAll(c);,     }, ,     public BTreeSet(int order) {,         this(order, null);,     }, ,     public BTreeSet(int order, Comparator comparator) {,         this.order = order;,         this.comparator = comparator;,         root = new BTreeNode(null);,     }, , ,     /*,      * Public Methods,     */,     public boolean add(Object x) throws IllegalArgumentException {,         if (x == null) throw new IllegalArgumentException();,         return root.insert(x, -1);,     }, ,     public boolean contains(Object x) {,         return root.includes(x);,     }, ,     public boolean remove(Object x) {,         if (x == null) return false;,         return root.delete(x, -1);,     }, ,     public int size() {,         return size;,     }, ,     public void clear() {,         root = new BTreeNode(null);,         size = 0;,     }, ,     public java.util.Iterator iterator() {,         return new BTIterator();,     }, , ,     /*,      * Private methods,     */,     int compare(Object x, Object y) {,         return (comparator == null ? ((Comparable)x).compareTo(y) : comparator.compare(x, y));],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/poi/hdf/extractor/util/NumberFormatter.java,getNumber,69-69,[        return _arabic[num - 1];],,getNumber,79-79,[        return _arabic[num - 1];],,
I18N,DM_CONVERT_CASE,org/apache/poi/hdf/extractor/util/NumberFormatter.java,getNumber,71-71,[        return _roman[num-1].toUpperCase();],,getNumber,75-75,[        return _letter[num-1].toUpperCase();],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/poi/hdf/extractor/util/PropertyNode.java,compareTo,51-62,[      int fcStart = ((PropertyNode)o).getStart();,       if(_fcStart == fcStart),       {,         return 0;,       },       else if(_fcStart < fcStart),       {,         return -1;,       },       else,       {,         return 1;],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/poi/hdf/extractor/util/SepxNode.java,compareTo,41-41,[      return 0;],,
STYLE,DMI_HARDCODED_ABSOLUTE_FILENAME,org/apache/poi/hdf/model/HDFObjectFactory.java,main,63-63,[        HDFObjectFactory f = new HDFObjectFactory(new FileInputStream("c:\\test.doc"));],,
BAD_PRACTICE,RR_NOT_CHECKED,org/apache/poi/hdf/model/HDFObjectFactory.java,<init>,94-94,[        _filesystem.createDocumentInputStream("WordDocument").read(_mainDocument);],,
BAD_PRACTICE,RR_NOT_CHECKED,org/apache/poi/hdf/model/HDFObjectFactory.java,getTypes,129-129,[        filesystem.createDocumentInputStream("WordDocument").read(mainDocument);],,
