F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,5216,2,4,1254,1,190,0.8581081081081081,103,27,0.2621359223300971,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8732394366197183,97,27,0.27835051546391754,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.88,80,27,0.3375,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,8,1254,1,190,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,8,1254,1,190,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,8,1254,1,190,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,8,1254,1,190,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,14,5216,2,4,1254,1,190,0.8518518518518519,117,27,0.23076923076923078,0.6666666666666666,0,1,
3,14,5216,2,8,1254,1,190,0.7098765432098766,117,27,0.23076923076923078,0.6666666666666666,0,1,
3,14,5216,2,8,1254,1,190,0.6851851851851852,117,27,0.23076923076923078,0.6666666666666666,0,1,
7,14,5216,2,8,1254,1,190,0.5185185185185185,117,27,0.23076923076923078,0.8571428571428571,0,1,
7,14,5216,2,8,1254,1,190,0.5123456790123457,117,27,0.23076923076923078,0.7142857142857143,0,1,
3,13,5216,2,4,1254,1,190,0.8609271523178808,106,27,0.25471698113207547,0.6666666666666666,0,1,
3,13,5216,2,8,1254,1,190,0.6821192052980133,106,27,0.25471698113207547,0.6666666666666666,0,1,
6,13,5216,2,8,1254,1,190,0.5231788079470199,106,27,0.25471698113207547,0.6666666666666666,0,1,
3,12,5216,2,4,1254,1,190,0.8666666666666667,90,27,0.3,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8666666666666667,90,27,0.3,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8695652173913043,93,27,0.2903225806451613,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,1,1,
3,18,5216,2,4,1254,1,190,0.8363636363636363,170,27,0.1588235294117647,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,5216,2,4,1254,1,190,0.8636363636363636,108,27,0.25,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,16,5216,2,4,1254,1,190,0.844559585492228,145,27,0.18620689655172415,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,15,5216,2,4,1254,1,190,0.850828729281768,135,27,0.2,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,15,5216,2,4,1254,1,190,0.850828729281768,134,27,0.20149253731343283,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8714285714285714,95,27,0.28421052631578947,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,13,5216,2,4,1254,1,190,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
6,3,5216,1,8,1254,1,190,0.65625,33,20,0.6060606060606061,0.3333333333333333,0,1,
0,3,5216,1,13,1254,1,190,0.5625,33,20,0.6060606060606061,1.0,0,1,
3,15,5216,2,4,1254,1,190,0.850828729281768,135,27,0.2,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,17,5216,2,4,1254,1,190,0.8405797101449275,157,27,0.17197452229299362,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8676470588235294,91,27,0.2967032967032967,0.6666666666666666,1,1,
3,14,5216,2,4,1254,1,190,0.8562874251497006,120,27,0.225,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8723404255319149,96,27,0.28125,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,15,5216,2,4,1254,1,190,0.85,133,27,0.20300751879699247,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,13,5216,2,4,1254,1,190,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,14,5216,2,4,1254,1,190,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,13,5216,2,4,1254,1,190,0.8618421052631579,107,27,0.2523364485981308,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,5216,2,4,1254,1,190,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,14,5216,2,4,1254,1,190,0.8490566037735849,114,27,0.23684210526315788,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8686131386861314,92,27,0.29347826086956524,0.6666666666666666,0,1,
3,12,5216,2,8,1254,1,190,0.6934306569343066,92,27,0.29347826086956524,0.6666666666666666,0,1,
5,12,5216,2,8,1254,1,190,0.5474452554744526,92,27,0.29347826086956524,0.6,0,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,8,1254,1,190,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,5216,2,8,1254,1,190,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,12,5216,2,4,1254,1,190,0.8676470588235294,91,27,0.2967032967032967,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,0,1,
3,11,5216,2,8,1254,1,190,0.7338709677419355,79,27,0.34177215189873417,0.6666666666666666,0,1,
4,11,5216,2,8,1254,1,190,0.5806451612903226,79,27,0.34177215189873417,0.75,0,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
44,15,428,1,0,101,13,15,0.3291139240506329,235,25,0.10638297872340426,1.0,0,1,
43,10,337,1,0,48,10,5,0.7,173,33,0.1907514450867052,1.0,14,1,
43,10,337,1,0,48,10,5,0.7,173,33,0.1907514450867052,1.0,14,1,
47,19,489,1,0,65,9,8,0.3368421052631579,297,41,0.13804713804713806,1.0,0,1,
11,19,489,1,0,65,1,8,0.41842105263157897,297,41,0.13804713804713806,1.0,0,1,
11,19,489,1,0,65,1,8,0.46578947368421053,297,41,0.13804713804713806,1.0,4,1,
10,6,489,1,8,65,1,8,0.6934306569343066,95,24,0.25263157894736843,0.35,4,0,
5,6,489,1,8,65,1,8,0.6861313868613139,95,24,0.25263157894736843,0.6,4,1,
25,6,489,1,12,65,1,8,0.8175182481751825,95,24,0.25263157894736843,0.28,0,1,
25,6,489,1,12,65,1,8,0.9781021897810219,95,24,0.25263157894736843,0.92,0,1,
5,6,489,1,8,65,1,8,0.6861313868613139,95,24,0.25263157894736843,0.6,4,1,
0,2,126,2,0,2,1,2,0.9273356401384083,222,38,0.17117117117117117,1.0,0,1,
0,15,524,2,4,53,1,12,0.14218009478672985,353,30,0.08498583569405099,1.0,0,1,
34,3,524,1,8,53,11,12,0.4639175257731959,62,24,0.3870967741935484,0.08823529411764706,0,1,
3,3,524,1,0,53,2,12,0.9381443298969072,62,24,0.3870967741935484,1.0,4,1,
15,7,524,1,12,53,7,12,0.738255033557047,113,24,0.21238938053097345,0.6666666666666666,6,1,
6,18,106,1,8,21,1,3,0.9896373056994818,136,35,0.25735294117647056,0.8333333333333334,2,1,
13,6,95,3,12,14,1,4,0.5786163522012578,99,29,0.29292929292929293,0.5384615384615384,0,1,
15,6,95,3,12,14,1,4,0.7484276729559748,99,29,0.29292929292929293,0.6,0,1,
0,6,95,3,5,14,1,4,0.9056603773584906,99,29,0.29292929292929293,1.0,0,1,
0,2,48,1,16,2,1,1,0.6428571428571429,65,29,0.4461538461538462,1.0,0,1,
6,17,3649,1,6,523,2,41,0.33564814814814814,159,25,0.15723270440251572,0.6333333333333333,0,0,
6,28,3649,1,9,523,2,41,0.2727272727272727,233,169,0.7253218884120172,0.5,0,1,
6,28,3649,1,9,523,2,41,0.23809523809523808,233,169,0.7253218884120172,0.5,0,1,
6,28,3649,1,9,523,2,41,0.7294372294372294,233,169,0.7253218884120172,0.5,0,1,
6,28,3649,1,9,523,2,41,0.696969696969697,233,169,0.7253218884120172,0.5,0,1,
6,26,3649,1,9,523,2,41,0.7089715536105032,218,182,0.8348623853211009,0.5,0,1,
6,26,3649,1,9,523,2,41,0.6739606126914661,218,182,0.8348623853211009,0.5,0,1,
6,48,3649,1,9,523,2,41,0.7033248081841432,400,281,0.7025,0.5,3,1,
51,30,3649,1,0,523,9,41,0.8704720087815587,591,208,0.35194585448392557,1.0,0,1,
54,30,3649,1,0,523,10,41,0.9769484083424808,591,208,0.35194585448392557,1.0,0,1,
6,25,3649,1,9,523,2,41,0.22650602409638554,209,152,0.7272727272727273,0.5,0,1,
6,25,3649,1,9,523,2,41,0.6987951807228916,209,152,0.7272727272727273,0.5,0,1,
6,25,3649,1,9,523,2,41,0.6626506024096386,209,152,0.7272727272727273,0.5,0,1,
14,1,3649,1,8,523,1,41,0.8805970149253731,36,20,0.5555555555555556,0.7142857142857143,10,1,
6,45,3649,1,9,523,2,41,0.19433719433719435,505,159,0.31485148514851485,0.5,2,2,
3,45,3649,1,6,523,1,41,0.07979407979407979,505,159,0.31485148514851485,0.6666666666666666,0,0,
6,45,3649,1,6,523,2,41,0.1981981981981982,505,159,0.31485148514851485,0.8333333333333334,2,2,
9,7,3649,1,0,523,1,41,0.9715909090909091,88,66,0.75,1.0,0,1,
9,7,3649,1,0,523,3,41,0.3465909090909091,88,66,0.75,1.0,1,1,
9,7,3649,1,0,523,3,41,0.3806818181818182,88,66,0.75,1.0,1,1,
3,18,7823,1,8,1180,1,116,0.9888268156424581,93,61,0.6559139784946236,0.6666666666666666,1,1,
8,23,7823,1,8,1180,3,116,0.9090909090909091,190,36,0.18947368421052632,0.5,6,1,
21,1,98,1,0,6,2,5,0.9206349206349206,36,18,0.5,1.0,4,1,
16,1,98,1,0,6,2,5,0.9056603773584906,29,20,0.6896551724137931,1.0,2,1,
0,1,98,1,3,6,1,5,0.45714285714285713,42,22,0.5238095238095238,1.0,0,1,
21,1,98,1,0,6,2,5,0.90625,36,18,0.5,1.0,6,1,
41,9,1079,5,12,141,8,19,0.717391304347826,256,25,0.09765625,0.6341463414634146,27,1,
6,37,1079,1,8,141,1,19,0.1762820512820513,225,27,0.12,0.6666666666666666,0,1,
8,37,1079,1,8,141,1,19,0.24358974358974358,225,27,0.12,0.75,0,1,
6,37,1079,1,8,141,1,19,0.2948717948717949,225,27,0.12,0.6666666666666666,4,1,
3,3,1079,1,8,141,1,19,0.26256983240223464,86,67,0.7790697674418605,0.6666666666666666,0,1,
0,0,1079,1,4,141,1,19,0.5813953488372093,22,20,0.9090909090909091,1.0,0,1,
3,7,1079,2,8,141,1,19,0.9921259842519685,302,28,0.09271523178807947,0.6666666666666666,1,1,
19,18,1079,2,8,141,1,19,0.16549295774647887,201,29,0.14427860696517414,0.3684210526315789,18,1,
19,18,1079,2,8,141,1,19,0.1619718309859155,201,29,0.14427860696517414,0.3157894736842105,18,1,
2,7,1079,1,4,141,1,19,0.26993865030674846,96,47,0.4895833333333333,1.0,0,1,
0,11,1079,2,9,141,1,19,0.8295964125560538,160,18,0.1125,1.0,0,1,
3,22,131,2,6,24,1,3,0.8352490421455939,206,20,0.0970873786407767,0.8333333333333334,0,1,
9,22,131,2,9,24,3,3,0.7816091954022989,206,20,0.0970873786407767,0.6587301587301587,9,1,
11,3,307,1,12,39,3,8,0.5783132530120482,44,33,0.75,0.5454545454545454,0,1,
8,3,307,1,8,39,2,8,0.8554216867469879,44,33,0.75,0.375,3,2,
20,3,270,1,12,15,1,6,0.9669421487603306,71,40,0.5633802816901409,0.9,22,1,
4,17,1677,1,8,153,1,23,0.23248407643312102,244,28,0.11475409836065574,0.5,0,1,
18,17,1677,1,16,153,4,23,0.910828025477707,244,28,0.11475409836065574,0.8333333333333334,0,1,
22,17,1677,1,20,153,3,23,0.8312101910828026,244,28,0.11475409836065574,0.8181818181818182,8,1,
0,27,1677,7,7,153,1,23,0.8095238095238095,479,22,0.04592901878914405,1.0,0,1,
0,27,1677,7,8,153,1,23,0.9268707482993197,479,22,0.04592901878914405,1.0,0,1,
0,27,1677,7,7,153,1,23,0.8639455782312925,479,22,0.04592901878914405,1.0,0,1,
10,38,1677,3,12,153,2,23,0.7152317880794702,790,31,0.039240506329113925,0.5,0,1,
29,38,1677,3,20,153,7,23,0.6887417218543046,790,31,0.039240506329113925,0.5862068965517241,0,1,
22,38,1677,3,0,153,2,23,0.6335540838852097,790,31,0.039240506329113925,1.0,0,1,
14,38,1677,3,12,153,3,23,0.6125827814569537,790,31,0.039240506329113925,0.6428571428571429,4,1,
0,12,308,10,10,48,1,25,0.88,226,21,0.09292035398230089,1.0,0,1,
0,12,308,10,0,48,1,25,0.9636363636363636,226,21,0.09292035398230089,1.0,0,1,
0,12,308,10,0,48,1,25,0.9636363636363636,226,21,0.09292035398230089,1.0,0,1,
0,12,308,10,7,48,1,25,0.8472727272727273,226,21,0.09292035398230089,1.0,0,1,
0,25,289,4,0,64,1,9,0.6682926829268293,483,20,0.041407867494824016,1.0,0,1,
28,63,1588,4,0,206,7,33,0.5680803571428571,734,27,0.03678474114441417,1.0,0,1,
9,63,1588,4,0,206,3,33,0.16183035714285715,734,27,0.03678474114441417,1.0,0,1,
3,63,1588,4,6,206,1,33,0.8258928571428571,734,27,0.03678474114441417,0.8333333333333334,0,1,
9,63,1588,4,8,206,1,33,0.8348214285714286,734,27,0.03678474114441417,0.6923076923076923,0,1,
5,63,1588,4,7,206,2,33,0.42075892857142855,734,27,0.03678474114441417,0.7333333333333333,0,1,
5,63,1588,4,7,206,2,33,0.41183035714285715,734,27,0.03678474114441417,0.7333333333333333,1,1,
21,14,1588,2,9,206,7,33,0.8908450704225352,221,37,0.167420814479638,0.554175293305728,3,1,
0,18,1588,3,7,206,1,33,0.13315926892950392,288,22,0.0763888888888889,1.0,0,1,
16,8,1588,1,0,206,4,33,0.7151162790697675,270,23,0.08518518518518518,1.0,7,1,
21,21,1588,1,8,206,1,33,0.8358778625954199,343,28,0.08163265306122448,0.19047619047619047,17,1,
14,10,498,1,12,32,4,11,0.49760765550239233,169,20,0.11834319526627218,0.35714285714285715,5,1,
24,4,97,2,12,4,2,2,0.2899628252788104,151,69,0.45695364238410596,0.5833333333333334,0,1,
24,4,97,2,12,4,2,2,0.483271375464684,151,69,0.45695364238410596,0.5833333333333334,0,1,
48,4,97,2,12,4,4,2,0.8475836431226765,151,69,0.45695364238410596,0.7083333333333334,15,1,
20,3,277,1,8,42,5,15,0.5267857142857143,29,18,0.6206896551724138,0.175,1,0,
0,6,216,1,3,49,1,8,0.4528301886792453,26,20,0.7692307692307693,1.0,0,1,
0,8,216,1,6,49,1,8,0.3333333333333333,59,20,0.3389830508474576,1.0,0,1,
0,7,216,1,6,49,1,8,0.3488372093023256,54,20,0.37037037037037035,1.0,0,1,
0,8,216,1,9,49,1,8,0.17708333333333334,137,20,0.145985401459854,1.0,0,1,
38,8,216,1,20,49,13,8,0.7447916666666666,137,20,0.145985401459854,0.19736842105263158,0,1,
38,8,216,1,24,49,13,8,0.7864583333333334,137,20,0.145985401459854,0.19736842105263158,0,1,
9,15,1093,1,12,131,3,31,0.7936507936507936,129,30,0.23255813953488372,0.3333333333333333,0,1,
3,15,1093,1,8,131,1,31,0.9894179894179894,129,30,0.23255813953488372,0.6666666666666666,0,1,
9,15,1093,1,0,131,3,31,0.7248677248677249,129,30,0.23255813953488372,1.0,6,1,
25,19,1093,4,0,131,7,31,0.4505928853754941,423,29,0.06855791962174941,1.0,0,1,
51,19,1093,4,10,131,12,31,0.2134387351778656,423,29,0.06855791962174941,0.5459087481146304,22,1,
11,13,1093,1,0,131,3,31,0.8875,265,94,0.35471698113207545,1.0,0,1,
23,13,1093,1,0,131,6,31,0.835,265,94,0.35471698113207545,1.0,10,1,
43,5,1093,2,8,131,11,31,0.41134751773049644,104,20,0.19230769230769232,0.046511627906976744,29,1,
14,4,1093,2,8,131,3,31,1.761467889908257,59,34,0.576271186440678,0.3095238095238095,2,0,
4,7,1093,1,8,131,2,31,0.7835051546391752,57,28,0.49122807017543857,0.5,1,1,
0,21,1911,1,8,319,1,39,0.3103448275862069,150,21,0.14,1.0,0,1,
24,15,1911,1,0,319,8,39,0.8454545454545455,247,21,0.08502024291497975,1.0,0,1,
10,19,1911,1,8,319,1,39,0.9333333333333333,269,24,0.08921933085501858,0.2,0,1,
9,19,1911,1,12,319,1,39,0.5848484848484848,269,24,0.08921933085501858,0.3333333333333333,0,1,
6,19,1911,1,0,319,2,39,0.8666666666666667,269,24,0.08921933085501858,1.0,0,1,
3,19,1911,1,8,319,1,39,0.3393939393939394,269,24,0.08921933085501858,0.6666666666666666,0,1,
0,7,1911,2,0,319,1,39,0.9197080291970803,89,34,0.38202247191011235,1.0,0,1,
0,7,1911,2,7,319,1,39,0.8905109489051095,89,34,0.38202247191011235,1.0,0,1,
20,18,1911,1,0,319,4,39,0.4772727272727273,237,25,0.10548523206751055,1.0,6,1,
9,14,1719,1,0,178,3,33,0.9594594594594594,164,30,0.18292682926829268,1.0,4,1,
0,25,1719,1,5,178,1,33,0.09927360774818401,205,163,0.7951219512195122,1.0,0,1,
14,15,1719,1,12,178,2,33,0.9603864734299516,519,342,0.6589595375722543,0.21428571428571427,0,1,
4,15,1719,1,8,178,1,33,0.06183574879227053,519,342,0.6589595375722543,0.5,0,1,
12,9,1719,1,8,178,1,33,0.3261390887290168,182,153,0.8406593406593407,0.5,6,1,
4,5,1719,1,8,178,1,33,0.379746835443038,50,20,0.4,0.75,0,1,
0,9,1719,3,7,178,1,33,0.8955223880597015,141,78,0.5531914893617021,1.0,0,1,
0,3,1719,2,10,178,1,33,0.7705882352941177,89,62,0.6966292134831461,1.0,0,1,
0,15,1719,3,10,178,1,33,0.8148148148148148,192,16,0.08333333333333333,1.0,0,1,
0,15,1719,3,0,178,1,33,0.934156378600823,192,16,0.08333333333333333,1.0,0,1,
2,4,172,4,4,21,1,14,0.34306569343065696,71,44,0.6197183098591549,1.0,0,1,
8,22,402,3,10,44,2,5,0.15091210613598674,445,70,0.15730337078651685,0.3125,0,1,
8,22,402,3,10,44,2,5,0.17081260364842454,445,70,0.15730337078651685,0.3125,0,1,
38,22,402,3,12,44,11,5,0.6218905472636815,445,70,0.15730337078651685,0.23684210526315788,0,1,
8,22,402,3,12,44,2,5,0.15422885572139303,445,70,0.15730337078651685,0.5,0,1,
8,22,402,3,12,44,2,5,0.17412935323383086,445,70,0.15730337078651685,0.5,0,1,
14,8,1638,1,8,161,1,100,0.79296875,73,23,0.3150684931506849,0.2857142857142857,0,0,
14,8,1638,1,8,161,1,100,0.69921875,73,23,0.3150684931506849,0.2857142857142857,1,0,
37,31,848,5,0,91,9,11,0.3039492242595205,1212,22,0.018151815181518153,1.0,0,1,
23,31,848,5,8,91,3,11,0.3624823695345557,1212,22,0.018151815181518153,0.13043478260869565,19,1,
14,18,233,1,8,50,1,8,0.24493927125506074,408,22,0.05392156862745098,0.5939849624060151,11,1,
47,9,233,2,24,50,14,8,0.8963963963963963,161,30,0.18633540372670807,0.8085106382978723,36,1,
47,9,233,2,24,50,14,8,0.8963963963963963,161,30,0.18633540372670807,0.8085106382978723,36,1,
0,3,76,1,4,6,1,2,0.45161290322580644,64,20,0.3125,1.0,0,1,
0,3,76,1,4,6,1,2,0.4939759036144578,54,20,0.37037037037037035,1.0,0,1,
0,3,76,1,4,6,1,2,0.5060240963855421,54,20,0.37037037037037035,1.0,0,1,
14,11,332,1,0,32,5,3,0.823045267489712,209,16,0.07655502392344497,1.0,7,1,
17,13,332,1,0,32,3,3,0.3274336283185841,275,22,0.08,1.0,0,1,
35,13,332,1,16,32,4,3,0.943952802359882,275,22,0.08,0.6571428571428571,0,1,
35,13,332,1,12,32,4,3,0.8613569321533924,275,22,0.08,0.11428571428571428,0,1,
35,13,332,1,0,32,4,3,0.976401179941003,275,22,0.08,1.0,0,1,
14,13,332,1,0,32,2,3,0.5073746312684366,275,22,0.08,1.0,0,1,
14,13,332,1,0,32,2,3,0.44542772861356933,275,22,0.08,1.0,0,1,
31,13,332,1,8,32,2,3,0.17699115044247787,275,22,0.08,0.16129032258064516,52,1,
120,4,167,1,7,14,25,4,0.8575949367088608,52,16,0.3076923076923077,0.08402777777777778,8,0,
15,4,167,1,8,14,4,4,0.7721518987341772,52,16,0.3076923076923077,0.2,8,1,
7,17,1424,5,8,109,2,33,0.9927272727272727,214,36,0.16822429906542055,0.8571428571428571,4,1,
14,4,1424,1,20,109,5,33,0.936,87,20,0.22988505747126436,0.7142857142857143,8,1,
0,2,1424,1,5,109,1,33,0.49056603773584906,26,20,0.7692307692307693,1.0,0,1,
29,3,1424,1,0,109,4,33,0.6336633663366337,69,17,0.2463768115942029,1.0,23,1,
0,3,1424,1,7,109,1,33,0.36486486486486486,46,20,0.43478260869565216,1.0,0,1,
0,5,1424,3,9,109,1,33,0.639751552795031,117,17,0.1452991452991453,1.0,0,1,
25,14,1424,9,12,109,1,33,0.8588957055214724,378,27,0.07142857142857142,0.36,17,1,
0,17,1424,1,16,109,1,33,0.5084707646176911,486,21,0.043209876543209874,1.0,0,1,
0,17,1424,1,4,109,1,33,0.1,486,21,0.043209876543209874,1.0,0,1,
112,8,1424,1,14,109,7,33,0.8793650793650793,256,20,0.078125,0.3705357142857143,51,0,
56,8,1424,1,12,109,4,33,0.7174603174603175,256,20,0.078125,0.08928571428571429,51,1,
56,8,1424,1,12,109,4,33,0.8920634920634921,256,20,0.078125,0.8035714285714286,51,1,
4,4,1424,1,8,109,1,33,0.97,65,17,0.26153846153846155,0.5,3,1,
15,16,259,2,12,46,1,5,0.26053639846743293,204,20,0.09803921568627451,0.4,0,1,
5,7,259,1,8,46,1,5,0.4375,60,20,0.3333333333333333,0.6,0,1,
13,4,259,1,12,46,1,5,0.6455696202531646,50,20,0.4,0.23076923076923078,1,1,
10,92,1815,19,0,546,4,119,0.20704845814977973,1363,29,0.02127659574468085,1.0,0,1,
5,92,1815,19,7,546,2,119,0.39395846444304594,1363,29,0.02127659574468085,0.7333333333333333,0,1,
3,9,1815,4,8,546,1,119,0.4982698961937716,234,20,0.08547008547008547,0.6666666666666666,0,1,
0,4,1815,16,0,546,1,119,0.26426426426426425,606,23,0.037953795379537955,1.0,0,1,
26,8,1815,1,8,546,10,119,0.43333333333333335,139,22,0.15827338129496402,0.8846153846153846,18,1,
26,7,1815,1,0,546,7,119,0.7486631016042781,144,20,0.1388888888888889,1.0,0,1,
66,22,1815,5,20,546,18,119,0.5570469798657718,632,20,0.03164556962025317,0.7727272727272727,54,1,
4,2,1815,1,8,546,1,119,0.9090909090909091,10,20,2.0,0.75,1,1,
10,11,1815,1,0,546,3,119,0.9354838709677419,114,20,0.17543859649122806,1.0,5,1,
8,13,1815,1,8,546,2,119,0.43,63,21,0.3333333333333333,0.875,6,1,
9,84,1434,7,0,224,2,28,0.23813953488372094,892,39,0.043721973094170405,1.0,0,1,
8,84,1434,7,8,224,1,28,0.6074418604651163,892,39,0.043721973094170405,0.3125,0,0,
34,84,1434,7,7,224,11,28,0.19162790697674417,892,39,0.043721973094170405,0.5213338856669428,0,1,
4,84,1434,7,8,224,1,28,0.7627906976744186,892,39,0.043721973094170405,0.625,0,1,
0,84,1434,7,0,224,1,28,0.9897674418604652,892,39,0.043721973094170405,1.0,0,1,
0,84,1434,7,8,224,1,28,0.92,892,39,0.043721973094170405,1.0,0,1,
0,84,1434,7,8,224,1,28,0.9209302325581395,892,39,0.043721973094170405,1.0,0,1,
5,25,1434,2,7,224,1,28,0.6769911504424779,172,21,0.12209302325581395,0.7,5,1,
29,19,1434,3,16,224,5,28,0.304029304029304,451,22,0.04878048780487805,0.27586206896551724,0,1,
29,19,1434,3,20,224,5,28,0.315018315018315,451,22,0.04878048780487805,0.41379310344827586,0,1,
24,19,1434,3,8,224,3,28,0.2564102564102564,451,22,0.04878048780487805,0.5833333333333334,0,1,
12,19,1434,3,9,224,2,28,0.5091575091575091,451,22,0.04878048780487805,0.6704545454545454,0,1,
10,19,1434,3,8,224,3,28,0.5384615384615384,451,22,0.04878048780487805,0.6333333333333333,8,1,
3,19,1434,3,6,224,1,28,0.5677655677655677,451,22,0.04878048780487805,0.8333333333333334,0,1,
24,19,1434,3,0,224,3,28,0.7362637362637363,451,22,0.04878048780487805,1.0,0,1,
12,19,1434,3,8,224,2,28,0.7216117216117216,451,22,0.04878048780487805,0.7916666666666666,0,1,
