F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
29,3,859,1,0,151,4,41,0.6442307692307693,69,17,0.2463768115942029,1.0,22,1,
0,3,859,1,7,151,1,41,0.36486486486486486,46,20,0.43478260869565216,1.0,0,1,
0,5,859,3,12,151,1,41,0.5977011494252874,130,18,0.13846153846153847,1.0,0,1,
25,16,859,11,12,151,1,41,0.846830985915493,451,30,0.06651884700665188,0.36,17,1,
26,25,859,1,20,151,6,41,0.7622739018087855,659,24,0.036418816388467376,0.6538461538461539,24,1,
0,25,859,1,16,151,1,41,0.47618245140995397,659,24,0.036418816388467376,1.0,0,1,
0,25,859,1,12,151,1,41,0.10335917312661498,659,24,0.036418816388467376,1.0,0,1,
26,25,859,1,20,151,6,41,0.7596899224806202,659,24,0.036418816388467376,0.5769230769230769,24,1,
112,8,859,1,14,151,7,41,0.878125,260,20,0.07692307692307693,0.3705357142857143,49,0,
56,8,859,1,12,151,4,41,0.71875,260,20,0.07692307692307693,0.08928571428571429,49,1,
56,8,859,1,12,151,4,41,0.890625,260,20,0.07692307692307693,0.8035714285714286,49,1,
4,4,859,1,8,151,1,41,0.97,65,17,0.26153846153846155,0.5,3,1,
5,7,121,1,8,46,1,5,0.4375,60,20,0.3333333333333333,0.6,0,1,
18,22,2094,2,12,665,1,168,0.8065395095367848,283,21,0.07420494699646643,0.5,0,1,
18,22,2094,2,12,665,1,168,0.7956403269754768,283,21,0.07420494699646643,0.3333333333333333,0,1,
10,22,2094,2,0,665,3,168,0.4359673024523161,283,21,0.07420494699646643,1.0,5,1,
3,9,2094,4,8,665,1,168,0.4982698961937716,234,20,0.08547008547008547,0.6666666666666666,0,1,
0,4,2094,18,0,665,1,168,0.2811296534017972,707,24,0.033946251768033946,1.0,0,1,
26,8,2094,1,8,665,10,168,0.43333333333333335,139,22,0.15827338129496402,0.8846153846153846,18,1,
37,7,2094,1,20,665,12,168,0.5625,243,20,0.0823045267489712,0.24324324324324326,0,1,
39,7,2094,1,0,665,9,168,0.41776315789473684,243,20,0.0823045267489712,1.0,37,1,
11,36,2094,9,8,665,3,168,0.6246390760346487,899,20,0.02224694104560623,0.18181818181818182,0,1,
36,36,2094,9,0,665,11,168,0.273339749759384,899,20,0.02224694104560623,1.0,30,1,
4,2,2094,1,8,665,1,168,0.9090909090909091,10,20,2.0,0.75,1,1,
8,13,2094,1,8,665,2,168,0.43,63,21,0.3333333333333333,0.875,6,1,
9,83,1007,8,0,213,2,36,0.2862351868732908,910,32,0.035164835164835165,1.0,0,1,
24,83,1007,8,12,213,9,36,0.2552415679124886,910,32,0.035164835164835165,0.20833333333333334,0,1,
4,83,1007,8,0,213,1,36,0.5587967183226983,910,32,0.035164835164835165,1.0,0,1,
4,83,1007,8,0,213,1,36,0.1722880583409298,910,32,0.035164835164835165,1.0,0,1,
8,83,1007,8,8,213,1,36,0.6690975387420237,910,32,0.035164835164835165,0.3125,0,0,
21,83,1007,8,21,213,3,36,0.22151321786690975,910,32,0.035164835164835165,0.5748299319727891,0,1,
3,83,1007,8,6,213,1,36,0.7566089334548769,910,32,0.035164835164835165,0.8333333333333334,0,1,
3,83,1007,8,6,213,1,36,0.682771194165907,910,32,0.035164835164835165,0.8333333333333334,0,1,
4,83,1007,8,8,213,1,36,0.7620783956244302,910,32,0.035164835164835165,0.625,0,1,
0,83,1007,8,0,213,1,36,0.9881494986326345,910,32,0.035164835164835165,1.0,0,1,
0,83,1007,8,8,213,1,36,0.9197812215132178,910,32,0.035164835164835165,1.0,0,1,
0,83,1007,8,8,213,1,36,0.9206927985414768,910,32,0.035164835164835165,1.0,0,1,
16,27,1007,6,21,213,1,36,0.49700598802395207,264,22,0.08333333333333333,0.5833333333333334,0,1,
0,27,1007,6,17,213,1,36,0.8972055888223553,264,22,0.08333333333333333,1.0,0,1,
26,16,1007,4,8,213,4,36,0.2591240875912409,460,24,0.05217391304347826,0.5769230769230769,0,1,
14,16,1007,4,10,213,6,36,0.49452554744525545,460,24,0.05217391304347826,0.5943877551020408,0,1,
22,16,1007,4,25,213,3,36,0.5328467153284672,460,24,0.05217391304347826,0.6060606060606061,11,1,
4,16,1007,4,8,213,1,36,0.5948905109489051,460,24,0.05217391304347826,0.625,0,1,
26,16,1007,4,0,213,4,36,0.7116788321167883,460,24,0.05217391304347826,1.0,0,1,
14,16,1007,4,12,213,6,36,0.6952554744525548,460,24,0.05217391304347826,0.5714285714285714,0,1,
22,16,1007,4,12,213,3,36,0.8448905109489051,460,24,0.05217391304347826,0.5681818181818182,11,1,
14,16,1007,4,16,213,6,36,0.9598540145985401,460,24,0.05217391304347826,0.5714285714285714,0,1,
22,16,1007,4,16,213,3,36,0.9726277372262774,460,24,0.05217391304347826,0.5681818181818182,11,1,
11,4,1007,1,16,213,2,36,0.5677966101694916,85,20,0.23529411764705882,0.36363636363636365,4,1,
9,19,1007,5,8,213,3,36,0.23076923076923078,506,23,0.045454545454545456,0.5959595959595959,0,1,
21,19,1007,5,24,213,2,36,0.32274247491638797,506,23,0.045454545454545456,0.6074646074646074,0,1,
7,19,1007,5,8,213,2,36,0.30434782608695654,506,23,0.045454545454545456,0.619047619047619,0,1,
16,19,1007,5,10,213,5,36,0.5083612040133779,506,23,0.045454545454545456,0.6267857142857143,0,1,
8,19,1007,5,8,213,2,36,0.3795986622073579,506,23,0.045454545454545456,0.6071428571428571,0,1,
0,19,1007,5,0,213,1,36,0.9615384615384616,506,23,0.045454545454545456,1.0,0,1,
13,17,1007,1,12,213,2,36,0.2359249329758713,301,20,0.0664451827242525,0.5384615384615384,0,1,
21,17,1007,1,12,213,5,36,0.6166219839142091,301,20,0.0664451827242525,0.9047619047619048,0,1,
17,17,1007,1,8,213,1,36,0.47989276139410186,301,20,0.0664451827242525,0.17647058823529413,0,1,
17,17,1007,1,12,213,1,36,0.517426273458445,301,20,0.0664451827242525,0.8823529411764706,0,1,
17,17,1007,1,12,213,1,36,0.32439678284182305,301,20,0.0664451827242525,0.8823529411764706,0,1,
17,17,1007,1,8,213,2,36,0.34316353887399464,301,20,0.0664451827242525,0.17647058823529413,0,1,
20,17,1007,1,12,213,2,36,0.46112600536193027,301,20,0.0664451827242525,0.9,14,1,
31,16,1007,1,8,213,2,36,0.19164619164619165,325,26,0.08,0.06451612903225806,60,1,
5,15,1007,3,8,213,1,36,0.9725274725274725,139,21,0.1510791366906475,0.6,4,1,
11,20,320,2,11,122,1,22,0.7002967359050445,259,23,0.0888030888030888,0.5151515151515151,0,1,
4,20,320,2,8,122,1,22,0.7952522255192879,259,23,0.0888030888030888,0.625,4,1,
0,16,320,1,0,122,1,22,0.46218487394957986,65,20,0.3076923076923077,1.0,0,1,
3,25,320,2,8,122,1,22,0.22252747252747251,451,19,0.04212860310421286,0.6666666666666666,0,0,
19,8,271,1,18,54,6,24,0.34108527131782945,95,20,0.21052631578947367,0.5939849624060151,0,1,
20,6,271,1,12,54,3,24,0.8851674641148325,163,21,0.12883435582822086,0.25,0,1,
24,6,271,1,0,54,5,24,0.7559808612440191,163,21,0.12883435582822086,1.0,21,1,
0,1,271,1,7,54,1,24,0.4807692307692308,27,20,0.7407407407407407,1.0,0,1,
3,6,271,1,0,54,1,24,0.9047619047619048,66,25,0.3787878787878788,1.0,0,1,
4,6,271,1,8,54,1,24,0.9619047619047619,66,25,0.3787878787878788,0.5,7,1,
13,25,320,4,8,111,2,20,0.1336405529953917,506,28,0.05533596837944664,0.8461538461538461,0,1,
10,25,320,4,0,111,2,20,0.9293394777265745,506,28,0.05533596837944664,1.0,2,1,
10,25,320,4,0,111,2,20,0.9139784946236559,506,28,0.05533596837944664,1.0,2,1,
17,6,320,4,16,111,7,20,0.4707792207792208,234,33,0.14102564102564102,0.8823529411764706,0,1,
41,6,0,2,12,9,8,3,0.7598039215686274,155,20,0.12903225806451613,0.3170731707317073,37,1,
95,38,1350,6,8,464,24,58,0.445440956651719,538,22,0.040892193308550186,0.6421052631578947,79,1,
15,7,1350,1,12,464,8,58,0.3765432098765432,110,21,0.19090909090909092,0.5333333333333333,0,1,
38,7,1350,1,20,464,12,58,0.6481481481481481,110,21,0.19090909090909092,0.2894736842105263,1,1,
38,7,1350,1,20,464,12,58,0.6851851851851852,110,21,0.19090909090909092,0.2894736842105263,1,1,
17,6,1350,2,12,464,2,58,0.9150326797385621,112,20,0.17857142857142858,0.7058823529411765,26,1,
20,8,1350,2,12,464,2,58,0.62882096069869,181,20,0.11049723756906077,0.8,29,1,
55,5,1350,3,12,464,9,58,0.6954887218045113,211,20,0.0947867298578199,0.05454545454545454,21,1,
4,18,1350,1,8,464,1,58,0.4093567251461988,125,20,0.16,0.75,0,1,
8,18,1350,1,12,464,3,58,0.2807017543859649,125,20,0.16,0.375,0,1,
4,18,1350,1,8,464,1,58,0.3742690058479532,125,20,0.16,0.75,1,1,
3,6,1350,1,8,464,1,58,0.5925925925925926,70,20,0.2857142857142857,0.6666666666666666,0,1,
14,72,1350,4,10,464,3,58,0.5953333333333334,612,31,0.05065359477124183,0.2857142857142857,0,0,
4,72,1350,4,8,464,1,58,0.6066666666666667,612,31,0.05065359477124183,0.5,1,1,
11,25,1350,1,8,464,1,58,0.35891647855530473,351,27,0.07692307692307693,0.18181818181818182,0,1,
45,25,1350,1,8,464,9,58,0.3927765237020316,351,27,0.07692307692307693,0.044444444444444446,0,1,
38,25,1350,1,8,464,8,58,0.54627539503386,351,27,0.07692307692307693,0.05263157894736842,0,1,
8,25,1350,1,0,464,3,58,0.24153498871331827,351,27,0.07692307692307693,1.0,7,1,
30,99,1350,12,8,464,1,58,0.15642915642915642,990,29,0.029292929292929294,0.16666666666666666,0,0,
3,99,1350,12,0,464,1,58,0.09254709254709255,990,29,0.029292929292929294,1.0,0,1,
29,99,1350,12,24,464,9,58,0.3284193284193284,990,29,0.029292929292929294,0.6896551724137931,0,1,
0,99,1350,12,0,464,1,58,0.9795249795249795,990,29,0.029292929292929294,1.0,0,1,
6,50,1350,4,8,464,1,58,0.9794437726723095,1420,36,0.02535211267605634,0.3333333333333333,0,1,
104,50,1350,4,18,464,21,58,0.06514510278113664,1420,36,0.02535211267605634,0.08413461538461539,0,0,
26,50,1350,4,16,464,1,58,0.38814993954050786,1420,36,0.02535211267605634,0.23076923076923078,0,1,
25,50,1350,4,16,464,1,58,0.36638452237001207,1420,36,0.02535211267605634,0.24,0,1,
11,50,1350,4,12,464,2,58,0.407496977025393,1420,36,0.02535211267605634,0.2727272727272727,0,1,
10,50,1350,4,12,464,1,58,0.4189842805320435,1420,36,0.02535211267605634,0.4,0,1,
26,50,1350,4,16,464,1,58,0.42986698911729143,1420,36,0.02535211267605634,0.23076923076923078,0,1,
6,50,1350,4,8,464,1,58,0.4486094316807739,1420,36,0.02535211267605634,0.5,0,1,
23,50,1350,4,16,464,1,58,0.4576783555018138,1420,36,0.02535211267605634,0.2608695652173913,0,1,
3,50,1350,4,8,464,1,58,0.34099153567110035,1420,36,0.02535211267605634,0.6666666666666666,0,1,
8,50,1350,4,12,464,1,58,0.4746070133010883,1420,36,0.02535211267605634,0.375,0,1,
20,50,1350,4,12,464,1,58,0.347037484885127,1420,36,0.02535211267605634,0.25,0,1,
4,50,1350,4,8,464,1,58,0.48125755743651755,1420,36,0.02535211267605634,0.5,0,1,
7,50,1350,4,8,464,2,58,0.08162031438935913,1420,36,0.02535211267605634,0.2857142857142857,0,1,
5,50,1350,4,8,464,1,58,0.09613059250302297,1420,36,0.02535211267605634,0.4,0,1,
20,50,1350,4,10,464,5,58,0.31076178960096734,1420,36,0.02535211267605634,0.275,0,0,
10,50,1350,4,8,464,3,58,0.969770253929867,1420,36,0.02535211267605634,0.3,0,1,
10,50,1350,4,8,464,3,58,0.3186215235792019,1420,36,0.02535211267605634,0.3,0,1,
3,50,1350,4,8,464,1,58,0.08887545344619105,1420,36,0.02535211267605634,0.6666666666666666,0,1,
3,50,1350,4,8,464,1,58,0.09250302297460701,1420,36,0.02535211267605634,0.6666666666666666,0,1,
10,50,1350,4,8,464,3,58,0.9486094316807738,1420,36,0.02535211267605634,0.3,0,1,
10,50,1350,4,8,464,3,58,0.9588875453446191,1420,36,0.02535211267605634,0.3,0,1,
580,50,1350,4,20,464,131,58,0.16819830713422007,1420,36,0.02535211267605634,0.14655172413793102,0,0,
75,50,1350,4,8,464,15,58,0.22853688029020555,1420,36,0.02535211267605634,0.02666666666666667,0,1,
124,50,1350,4,0,464,29,58,0.8503627569528416,1420,36,0.02535211267605634,1.0,38,0,
32,50,1350,4,0,464,9,58,0.8899637243047158,1420,36,0.02535211267605634,1.0,0,1,
3,50,1350,4,8,464,1,58,0.33252720677146314,1420,36,0.02535211267605634,0.6666666666666666,0,1,
3,50,1350,4,8,464,1,58,0.33675937122128174,1420,36,0.02535211267605634,0.6666666666666666,0,1,
3,50,1350,4,8,464,1,58,0.3282950423216445,1420,36,0.02535211267605634,0.6666666666666666,0,1,
62,50,1350,4,16,464,15,58,0.8639661426844014,1420,36,0.02535211267605634,0.7741935483870968,38,1,
28,4,1350,2,0,464,1,58,0.6222222222222222,92,20,0.21739130434782608,1.0,0,0,
27,4,1350,2,0,464,1,58,0.7703703703703704,92,20,0.21739130434782608,1.0,24,1,
38,9,1350,1,20,464,12,58,0.6417910447761194,149,20,0.1342281879194631,0.2894736842105263,1,1,
38,9,1350,1,20,464,12,58,0.6716417910447762,149,20,0.1342281879194631,0.2894736842105263,1,1,
89,121,1875,23,20,535,19,103,0.7881101718025634,2967,178,0.05999325918436131,0.550561797752809,0,1,
3,121,1875,23,0,535,1,103,0.03190619034633215,2967,178,0.05999325918436131,1.0,0,1,
224,121,1875,23,20,535,63,103,0.7551131715298609,2967,178,0.05999325918436131,0.39285714285714285,0,0,
0,121,1875,23,0,535,1,103,0.5167712026179438,2967,178,0.05999325918436131,1.0,0,1,
19,6,1875,3,8,535,1,103,0.9611111111111111,132,21,0.1590909090909091,0.7894736842105263,22,1,
68,140,1875,11,0,535,7,103,0.25254730713246,1705,43,0.025219941348973606,1.0,0,0,
0,140,1875,11,10,535,1,103,0.4243085880640466,1705,43,0.025219941348973606,1.0,0,1,
117,140,1875,11,10,535,22,103,0.799288371340773,1705,43,0.025219941348973606,0.09829059829059829,0,0,
20,140,1875,11,10,535,3,103,0.5667151868025231,1705,43,0.025219941348973606,0.6135135135135135,5,1,
31,12,1875,2,12,535,3,103,0.29178470254957506,238,57,0.23949579831932774,0.2903225806451613,0,1,
0,34,1875,8,0,535,1,103,0.5185840707964602,398,71,0.17839195979899497,1.0,0,1,
0,34,1875,8,0,535,1,103,0.36106194690265486,398,71,0.17839195979899497,1.0,0,1,
0,14,1875,5,8,535,1,103,0.5742296918767507,269,28,0.10408921933085502,1.0,0,1,
0,4,1875,1,3,535,1,103,0.574468085106383,20,20,1.0,1.0,0,1,
55,5,1875,4,12,535,9,103,0.7737430167597765,289,20,0.06920415224913495,0.05454545454545454,21,1,
0,4,1875,1,8,535,1,103,0.4520547945205479,43,20,0.46511627906976744,1.0,0,1,
0,5,1875,1,9,535,1,103,0.21578947368421053,136,20,0.14705882352941177,1.0,0,1,
42,5,1875,1,20,535,14,103,0.7421052631578947,136,20,0.14705882352941177,0.27380952380952384,1,1,
42,5,1875,1,24,535,14,103,0.7842105263157895,136,20,0.14705882352941177,0.27380952380952384,1,1,
3,6,1875,1,8,535,1,103,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
3,6,1875,1,8,535,1,103,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
3,6,1875,1,8,535,1,103,0.7023809523809523,52,20,0.38461538461538464,0.6666666666666666,0,1,
0,16,1875,6,8,535,1,103,0.4125230202578269,421,21,0.0498812351543943,1.0,0,1,
15,8,1875,3,8,535,1,103,0.6627218934911243,113,26,0.23008849557522124,0.8,0,1,
3,8,1875,3,8,535,1,103,0.28994082840236685,113,26,0.23008849557522124,0.6666666666666666,0,1,
0,8,1875,3,0,535,1,103,0.7692307692307693,113,26,0.23008849557522124,1.0,0,1,
103,22,1313,8,0,302,19,65,0.43454545454545457,441,33,0.07482993197278912,1.0,0,1,
0,22,1313,8,0,302,1,65,0.9090909090909091,441,33,0.07482993197278912,1.0,0,0,
0,22,1313,8,0,302,1,65,0.9036363636363637,441,33,0.07482993197278912,1.0,0,1,
0,22,1313,8,11,302,1,65,0.8854545454545455,441,33,0.07482993197278912,1.0,0,1,
3,9,1313,3,8,302,1,65,0.3291139240506329,121,21,0.17355371900826447,0.6666666666666666,0,1,
55,10,1313,2,12,302,9,65,0.2750809061488673,249,20,0.08032128514056225,0.05454545454545454,21,1,
0,15,1313,4,0,302,1,65,0.8848080133555927,476,27,0.05672268907563025,1.0,0,1,
3,4,1313,1,8,302,1,65,0.75,26,21,0.8076923076923077,0.6666666666666666,0,1,
3,7,1313,3,8,302,1,65,0.3953488372093023,93,21,0.22580645161290322,0.6666666666666666,0,1,
3,6,1313,1,8,302,1,65,0.7073170731707317,52,20,0.38461538461538464,0.6666666666666666,0,1,
0,36,1313,7,10,302,1,65,0.41529235382308843,548,25,0.04562043795620438,1.0,0,1,
92,36,1313,7,20,302,28,65,0.5232383808095952,548,25,0.04562043795620438,0.5571083505866115,36,1,
3,5,1313,2,8,302,1,65,0.4883720930232558,50,21,0.42,0.6666666666666666,0,1,
0,5,1313,2,6,302,1,65,0.3372093023255814,50,21,0.42,1.0,0,1,
190,24,1313,3,12,302,34,65,0.17344173441734417,616,29,0.04707792207792208,0.06842105263157895,0,1,
190,24,1313,3,16,302,34,65,0.44173441734417346,616,29,0.04707792207792208,0.7421052631578947,0,1,
190,24,1313,3,0,302,34,65,0.46747967479674796,616,29,0.04707792207792208,1.0,0,1,
44,24,1313,3,24,302,9,65,0.5677506775067751,616,29,0.04707792207792208,0.13636363636363635,31,1,
561,47,1313,9,20,302,145,65,0.36486486486486486,789,36,0.045627376425855515,0.2502673796791444,0,0,
374,47,1313,9,18,302,97,65,0.23648648648648649,789,36,0.045627376425855515,0.1751336898395722,0,0,
187,47,1313,9,16,302,49,65,0.15280665280665282,789,36,0.045627376425855515,0.33689839572192515,0,1,
3,47,1313,9,0,302,1,65,0.09771309771309772,789,36,0.045627376425855515,1.0,0,1,
0,47,1313,9,0,302,1,65,0.974012474012474,789,36,0.045627376425855515,1.0,0,1,
56,5,1313,1,24,302,12,65,0.7355769230769231,152,24,0.15789473684210525,0.8214285714285714,38,1,
3,155,4815,23,0,790,1,156,0.034166403037013605,2542,154,0.06058221872541306,1.0,0,1,
11,155,4815,23,14,790,3,156,0.8740904776969314,2542,154,0.06058221872541306,0.45454545454545453,0,1,
23,155,4815,23,17,790,9,156,0.8870610566276494,2542,154,0.06058221872541306,0.5754475703324807,0,1,
25,155,4815,23,16,790,9,156,0.896235368554255,2542,154,0.06058221872541306,0.5770000000000001,0,1,
25,155,4815,23,16,790,9,156,0.9060423916482125,2542,154,0.06058221872541306,0.5770000000000001,0,1,
21,155,4815,23,17,790,9,156,0.8785194558683961,2542,154,0.06058221872541306,0.5793650793650793,0,1,
46,155,4815,23,0,790,10,156,0.6013919645681747,2542,154,0.06058221872541306,1.0,0,1,
4,155,4815,23,8,790,1,156,0.9259727934198039,2542,154,0.06058221872541306,0.625,0,1,
6,155,4815,23,8,790,1,156,0.9307181271749446,2542,154,0.06058221872541306,0.5833333333333334,0,1,
5,155,4815,23,8,790,1,156,0.9281872825055362,2542,154,0.06058221872541306,0.6,0,1,
5,155,4815,23,7,790,2,156,0.18506801645049034,2542,154,0.06058221872541306,0.7333333333333333,1,1,
8,43,4815,8,8,790,1,156,0.18588025022341376,756,142,0.18783068783068782,0.25,0,1,
20,43,4815,8,8,790,1,156,0.20062555853440572,756,142,0.18783068783068782,0.125,0,0,
31,43,4815,8,8,790,1,156,0.3932082216264522,756,142,0.18783068783068782,0.06451612903225806,0,1,
24,43,4815,8,12,790,5,156,0.49285075960679176,756,142,0.18783068783068782,0.25,0,0,
7,43,4815,8,8,790,1,156,0.4727435210008937,756,142,0.18783068783068782,0.2857142857142857,0,1,
24,43,4815,8,12,790,5,156,0.5116175156389634,756,142,0.18783068783068782,0.25,0,0,
52,43,4815,8,0,790,5,156,0.6456657730116175,756,142,0.18783068783068782,1.0,0,0,
36,43,4815,8,0,790,5,156,0.6027703306523682,756,142,0.18783068783068782,1.0,0,0,
41,43,4815,8,12,790,2,156,0.5254691689008043,756,142,0.18783068783068782,0.07317073170731707,0,1,
33,43,4815,8,8,790,13,156,0.6961572832886506,756,142,0.18783068783068782,0.12121212121212122,0,0,
18,43,4815,8,8,790,9,156,0.6858802502234138,756,142,0.18783068783068782,0.3333333333333333,0,0,
42,43,4815,8,8,790,1,156,0.16532618409294011,756,142,0.18783068783068782,0.23809523809523808,0,0,
38,43,4815,8,8,790,1,156,0.35254691689008044,756,142,0.18783068783068782,0.06578947368421052,0,0,
21,43,4815,8,8,790,1,156,0.26273458445040215,756,142,0.18783068783068782,0.09523809523809523,0,1,
69,43,4815,8,8,790,1,156,0.21894548704200179,756,142,0.18783068783068782,0.043478260869565216,0,0,
72,43,4815,8,8,790,1,156,0.30831099195710454,756,142,0.18783068783068782,0.041666666666666664,0,0,
13,43,4815,8,8,790,1,156,0.450402144772118,756,142,0.18783068783068782,0.15384615384615385,0,1,
0,43,4815,8,0,790,1,156,0.46023235031277926,756,142,0.18783068783068782,1.0,0,1,
0,43,4815,8,0,790,1,156,0.968722073279714,756,142,0.18783068783068782,1.0,0,1,
10,21,4815,1,8,790,1,156,0.09192825112107623,237,135,0.569620253164557,0.2,4,1,
3,7,4815,4,0,790,1,156,0.1857707509881423,172,40,0.23255813953488372,1.0,0,1,
6,14,4815,1,8,790,1,156,0.9758064516129032,177,19,0.10734463276836158,0.5833333333333334,4,1,
0,16,4815,2,4,790,1,156,0.07947019867549669,378,90,0.23809523809523808,1.0,0,1,
8,13,4815,1,8,790,1,156,0.5847953216374269,162,131,0.808641975308642,0.625,0,1,
6,13,4815,1,8,790,1,156,0.5409356725146199,162,131,0.808641975308642,0.8333333333333334,2,1,
0,2,4815,8,0,790,1,156,0.872791519434629,218,27,0.12385321100917432,1.0,0,1,
0,2,4815,8,0,790,1,156,0.7915194346289752,218,27,0.12385321100917432,1.0,0,1,
0,2,4815,8,0,790,1,156,0.38515901060070673,218,27,0.12385321100917432,1.0,0,1,
35,5,4815,1,8,790,2,156,0.3597560975609756,118,25,0.211864406779661,0.05714285714285714,44,1,
13,15,4815,2,8,790,2,156,0.37701612903225806,321,38,0.11838006230529595,0.6153846153846154,0,1,
0,15,4815,2,0,790,1,156,0.9919354838709677,321,38,0.11838006230529595,1.0,0,1,
0,5,4815,1,4,790,1,156,0.32,106,44,0.41509433962264153,1.0,0,1,
0,5,4815,1,4,790,1,156,0.26285714285714284,106,44,0.41509433962264153,1.0,0,1,
0,5,4815,1,4,790,1,156,0.26857142857142857,106,44,0.41509433962264153,1.0,0,1,
8,51,4815,4,8,790,2,156,0.34076433121019106,499,21,0.04208416833667335,0.25,0,1,
4,51,4815,4,0,790,1,156,0.0732484076433121,499,21,0.04208416833667335,1.0,2,1,
12,16,4815,1,9,790,1,156,0.6233333333333333,196,60,0.30612244897959184,0.5773809523809524,5,1,
17,16,4815,1,8,790,1,156,0.9142857142857143,148,68,0.4594594594594595,0.29411764705882354,0,1,
12,16,4815,1,12,790,2,156,0.3510204081632653,148,68,0.4594594594594595,0.6666666666666666,0,1,
11,16,4815,1,12,790,2,156,0.2653061224489796,148,68,0.4594594594594595,0.6363636363636364,0,1,
21,16,4815,1,12,790,4,156,0.689795918367347,148,68,0.4594594594594595,0.7619047619047619,0,1,
9,16,4815,1,12,790,2,156,0.5510204081632653,148,68,0.4594594594594595,0.5555555555555556,3,1,
0,6,4815,4,8,790,1,156,0.9,137,25,0.18248175182481752,1.0,0,1,
9,5,4815,1,8,790,1,156,0.6220472440944882,85,21,0.24705882352941178,0.8888888888888888,12,1,
6,19,4815,2,0,790,1,156,0.1875,99,22,0.2222222222222222,1.0,3,2,
60,25,4815,2,8,790,18,156,0.521613832853026,584,45,0.07705479452054795,0.03333333333333333,0,1,
22,25,4815,2,8,790,6,156,0.4092219020172911,584,45,0.07705479452054795,0.09090909090909091,5,1,
0,20,4815,2,4,790,1,156,0.12268518518518519,326,27,0.08282208588957055,1.0,0,1,
0,20,4815,2,4,790,1,156,0.1712962962962963,326,27,0.08282208588957055,1.0,0,1,
16,20,4815,2,8,790,3,156,0.6064814814814815,326,27,0.08282208588957055,0.125,0,1,
16,20,4815,2,8,790,3,156,0.6597222222222222,326,27,0.08282208588957055,0.125,0,1,
13,20,4815,2,8,790,1,156,0.7129629629629629,326,27,0.08282208588957055,0.15384615384615385,0,1,
31,20,4815,2,8,790,1,156,0.8773148148148148,326,27,0.08282208588957055,0.06451612903225806,0,1,
13,20,4815,2,8,790,1,156,0.7592592592592593,326,27,0.08282208588957055,0.15384615384615385,0,1,
21,20,4815,2,8,790,1,156,0.8055555555555556,326,27,0.08282208588957055,0.09523809523809523,0,1,
14,20,4815,2,8,790,3,156,0.5092592592592593,326,27,0.08282208588957055,0.14285714285714285,0,1,
14,20,4815,2,8,790,3,156,0.5578703703703703,326,27,0.08282208588957055,0.14285714285714285,0,1,
37,20,4815,2,8,790,3,156,0.27546296296296297,326,27,0.08282208588957055,0.7837837837837838,35,1,
0,5,4815,2,4,790,1,156,0.3161290322580645,111,20,0.18018018018018017,1.0,0,1,
0,2,4815,2,0,790,1,156,0.6875,21,20,0.9523809523809523,1.0,0,1,
34,4,4815,7,12,790,2,156,0.660056657223796,238,61,0.25630252100840334,0.825,0,1,
0,4,4815,7,0,790,1,156,0.7932011331444759,238,61,0.25630252100840334,1.0,0,1,
40,16,1140,1,0,255,9,39,0.5032679738562091,245,22,0.08979591836734693,1.0,0,1,
8,16,1140,1,7,255,3,39,0.9705882352941176,245,22,0.08979591836734693,0.6538461538461539,1,1,
15,14,1140,1,8,255,1,39,0.61875,244,19,0.0778688524590164,0.13333333333333333,13,1,
39,16,1140,1,16,255,9,39,0.8765060240963856,276,23,0.08333333333333333,0.7692307692307693,0,1,
8,16,1140,1,7,255,3,39,0.9728915662650602,276,23,0.08333333333333333,0.6538461538461539,1,1,
15,12,1140,1,8,255,1,39,0.5652173913043478,226,20,0.08849557522123894,0.13333333333333333,13,1,
20,20,1140,1,12,255,4,39,0.8961038961038961,370,30,0.08108108108108109,0.55,0,1,
3,20,1140,1,8,255,1,39,0.38095238095238093,370,30,0.08108108108108109,0.6666666666666666,0,1,
27,20,1140,1,12,255,9,39,0.538961038961039,370,30,0.08108108108108109,0.6395061728395062,24,1,
132,8,1140,1,16,255,33,39,0.5429864253393665,172,20,0.11627906976744186,0.13257575757575757,41,0,
15,8,1140,1,20,255,2,39,0.38461538461538464,172,20,0.11627906976744186,0.5333333333333333,0,1,
33,8,1140,1,0,255,9,39,0.4434389140271493,172,20,0.11627906976744186,1.0,41,1,
3,14,1140,1,8,255,1,39,0.5077399380804953,260,21,0.08076923076923077,0.6666666666666666,0,1,
20,14,1140,1,11,255,7,39,0.7956656346749226,260,21,0.08076923076923077,0.6605263157894737,15,1,
11,3,1140,1,8,255,2,39,0.6774193548387096,60,19,0.31666666666666665,0.36363636363636365,12,1,
72,25,1140,11,0,255,21,39,0.6269393511988717,612,37,0.06045751633986928,1.0,0,0,
17,25,1140,11,0,255,5,39,0.18335684062059238,612,37,0.06045751633986928,1.0,0,1,
11,25,1140,11,12,255,3,39,0.8081805359661495,612,37,0.06045751633986928,0.5454545454545454,2,1,
10,63,1140,1,0,255,3,39,0.8485915492957746,827,26,0.03143893591293833,1.0,0,0,
10,63,1140,1,0,255,3,39,0.8707243460764588,827,26,0.03143893591293833,1.0,0,0,
